X,Y
89,3.6173452159188848e-09
90,3.6173452159188848e-09
91,3.6173452159188848e-09
92,3.6173452159188848e-09
93,3.6173452159188848e-09
94,3.6173452159188848e-09
95,3.6173452159188848e-09
96,3.6173452159188848e-09
97,3.6173452159188848e-09
98,3.6173452159188848e-09
99,3.6173452159188848e-09
100,3.6173452159188848e-09
101,3.6173452159188848e-09
102,3.6173452159188848e-09
103,3.6173452159188848e-09
104,3.6173452159188848e-09
105,3.6173452159188848e-09
106,3.6173452159188848e-09
107,3.6173452159188848e-09
108,3.6173452159188848e-09
109,3.6173452159188848e-09
110,3.6173452159188848e-09
111,3.6173452159188848e-09
112,3.6173452159188848e-09
113,3.6173452159188848e-09
114,3.6173452159188848e-09
115,3.6173452159188848e-09
116,3.6173452159188848e-09
117,3.6173452159188848e-09
118,3.6173452159188848e-09
119,3.5128071830795354e-09
120,3.5128071830795354e-09
121,3.5128071830795354e-09
122,3.4764090353645728e-09
123,3.4764090353645728e-09
124,3.2584740297669383e-09
125,3.2584740297669383e-09
126,3.2584740297669383e-09
127,3.2584740297669383e-09
128,2.47528537638344e-09
129,2.455716283332254e-09
130,2.455716283332254e-09
131,2.4031105272099786e-09
132,2.4031105272099786e-09
133,2.4030990249516614e-09
134,2.4030990249516614e-09
135,2.4030950123082694e-09
136,2.4030950123082694e-09
137,2.4030757855320145e-09
138,2.4030757855320145e-09
139,2.4030549078291994e-09
140,2.403032474401775e-09
141,2.4030301372925087e-09
142,2.4030301372925087e-09
143,2.4030179005114218e-09
144,2.4030179005114218e-09
145,2.4030035856124406e-09
146,2.4030035856124406e-09
147,1.8746895810187466e-09
148,1.8746895810187466e-09
149,1.8746895810187466e-09
150,1.8746895810187466e-09
151,1.686177132038429e-09
152,1.686177132038429e-09
153,1.566267619098629e-09
154,1.566267619098629e-09
155,1.5232415139664019e-09
156,1.5232415139664019e-09
157,1.5033456628714432e-09
158,1.5033456628714432e-09
159,1.4197943201777091e-09
160,1.4197943201777091e-09
161,1.373096082468696e-09
162,1.373096082468696e-09
163,1.373096082468696e-09
164,1.373096082468696e-09
165,1.266841854015824e-09
166,1.2668413871953564e-09
167,1.2660670993531208e-09
168,1.0724085787355274e-09
169,1.0393007596956166e-09
170,1.0393007596956166e-09
171,8.931599564855791e-10
172,8.931599564855791e-10
173,8.931599564855791e-10
174,8.931599564855791e-10
175,8.931599564855791e-10
176,8.931599564855791e-10
177,8.931599564855791e-10
178,8.324305433989562e-10
179,8.324305433989562e-10
180,7.068195757427336e-10
181,7.068195757427336e-10
182,5.697146911701825e-10
183,5.618146554080439e-10
184,5.618145320001624e-10
185,5.494343630639134e-10
186,5.494343359125597e-10
187,4.867551082622049e-10
188,4.867551082622049e-10
189,4.787603045396135e-10
190,4.3437265312369433e-10
191,4.3437265312369433e-10
192,4.3437265312369433e-10
193,4.3437265312369433e-10
194,4.3437265312369433e-10
195,4.3437265312369433e-10
196,4.3437265312369433e-10
197,3.8168564798849844e-10
198,3.8168563603138183e-10
199,3.7076044879501023e-10
200,3.7076044879501023e-10
201,3.7076044879501023e-10
202,3.7076044879501023e-10
203,3.6758156093190934e-10
204,3.6758156093190934e-10
205,3.6758156093190934e-10
206,3.6758156093190934e-10
207,3.330921323286446e-10
208,3.330921323286446e-10
209,3.330921323286446e-10
210,3.3140597955494067e-10
211,3.3140597955494067e-10
212,2.8246315802331047e-10
213,2.8246315802331047e-10
214,2.8246315802331047e-10
215,2.8246315802331047e-10
216,2.7272699149566857e-10
217,2.7272699149566857e-10
218,2.7272699149566857e-10
219,2.7272699149566857e-10
220,2.7272699149566857e-10
221,2.7272699149566857e-10
222,2.7272699149566857e-10
223,2.7272699149566857e-10
224,2.7272699149566857e-10
225,2.7272699149566857e-10
226,2.7272699149566857e-10
227,2.7272699149566857e-10
228,2.7272699149566857e-10
229,2.7272699149566857e-10
230,2.7272699149566857e-10
231,2.7272699149566857e-10
232,2.7272699149566857e-10
233,2.7272699149566857e-10
234,2.7272699149566857e-10
235,2.7272699149566857e-10
236,2.7272699149566857e-10
237,2.7272699149566857e-10
238,2.7272699149566857e-10
239,2.7272699149566857e-10
240,2.7272699149566857e-10
241,2.7272699149566857e-10
242,2.7272699149566857e-10
243,2.7272699149566857e-10
244,2.7272699149566857e-10
245,2.7272699149566857e-10
246,2.7272699149566857e-10
247,2.7272699149566857e-10
248,2.7272699149566857e-10
249,2.7272699149566857e-10
250,2.7272699149566857e-10
251,2.7272699149566857e-10
252,2.7272699149566857e-10
253,2.7272699149566857e-10
254,2.7272699149566857e-10
255,2.7272699149566857e-10
256,2.7272699149566857e-10
257,2.7272699149566857e-10
258,2.7272699149566857e-10
259,2.7272699149566857e-10
260,2.7272699149566857e-10
261,2.7272699149566857e-10
262,2.7272699149566857e-10
263,2.7272699149566857e-10
264,2.7272699149566857e-10
265,2.7272699149566857e-10
266,2.7272699149566857e-10
267,2.7272699149566857e-10
268,2.7272699149566857e-10
269,2.7272699149566857e-10
270,2.7272699149566857e-10
271,2.7272699149566857e-10
272,2.7272699149566857e-10
273,2.7272699149566857e-10
274,2.7272699149566857e-10
275,2.7272699149566857e-10
276,2.7272699149566857e-10
277,2.7272699149566857e-10
278,2.7272699149566857e-10
279,2.7272699149566857e-10
280,2.6398596200913716e-10
281,2.6398596200913716e-10
282,2.6398596200913716e-10
283,2.6398596200913716e-10
284,2.456596769621922e-10
285,2.456596358386168e-10
286,2.456595020526079e-10
287,2.4565946339084306e-10
288,2.456580545456691e-10
289,2.4565804783210097e-10
290,2.4565753396529604e-10
291,2.4565748309306943e-10
292,2.3265984955125582e-10
293,2.1921777672194564e-10
294,2.1921777672194564e-10
295,2.1658207675805853e-10
296,2.1658207675805853e-10
297,2.1195621032359883e-10
298,2.1195621032359883e-10
299,2.1195621032359883e-10
300,2.1195621032359883e-10
301,1.9267880674753565e-10
302,1.9267880674753565e-10
303,1.9267880674753565e-10
304,1.9267880674753565e-10
305,1.9267880674753565e-10
306,1.9267880674753565e-10
307,1.9267880674753565e-10
308,1.9267880674753565e-10
309,1.8704903024033827e-10
310,1.8704903024033827e-10
311,1.8545645726195092e-10
312,1.8545645726195092e-10
313,1.806155618072057e-10
314,1.8061555735383693e-10
315,1.716951672508413e-10
316,1.716951672508413e-10
317,1.71214644775354e-10
318,1.7121457973308518e-10
319,1.7118600483590807e-10
320,1.7118600483590807e-10
321,1.6988481069734728e-10
322,1.6988481069734728e-10
323,1.6988481069734728e-10
324,1.6988481069734728e-10
325,1.6988481069734728e-10
326,1.6988481069734728e-10
327,1.6988481069734728e-10
328,1.6498813024944935e-10
329,1.6498813024944935e-10
330,1.6498813024944935e-10
331,1.6498813024944935e-10
332,1.6498813024944935e-10
333,1.6498813024944935e-10
334,1.6498813024944935e-10
335,1.6496880621459624e-10
336,1.6496880621459624e-10
337,1.639983962459315e-10
338,1.639983962459315e-10
339,1.639983962459315e-10
340,1.639983962459315e-10
341,1.639983962459315e-10
342,1.639983962459315e-10
343,1.639983962459315e-10
344,1.6303191375285088e-10
345,1.6303191375285088e-10
346,1.6303191375285088e-10
347,1.6303191375285088e-10
348,1.6206126296080523e-10
349,1.597233932792629e-10
350,1.597233545986905e-10
351,1.5857973920540794e-10
352,1.5857973920540794e-10
353,1.5855360875285272e-10
354,1.5855360875285272e-10
355,1.5853339603406815e-10
356,1.5853339603406815e-10
357,1.584858870914136e-10
358,1.584858870914136e-10
359,1.584304847831176e-10
360,1.584304847831176e-10
361,1.5838604430254625e-10
362,1.5838604430254625e-10
363,1.5837925805639048e-10
364,1.5837925805639048e-10
365,1.5834050023763288e-10
366,1.5834050023763288e-10
367,1.5833720481329598e-10
368,1.5833720481329598e-10
369,1.583194051538732e-10
370,1.583194051538732e-10
371,1.5831202963782834e-10
372,1.5831202963782834e-10
373,1.5829900762638302e-10
374,1.5829900762638302e-10
375,1.5828709159210957e-10
376,1.5828709159210957e-10
377,1.5827020852030224e-10
378,1.5826986904142343e-10
379,1.5826986904142343e-10
380,1.5825885319528448e-10
381,1.5822416765398128e-10
382,1.5822416765398128e-10
383,1.511242739133477e-10
384,1.511242739133477e-10
385,1.3794358678478162e-10
386,1.3794358678478162e-10
387,1.3591387584630737e-10
388,1.3591387584630737e-10
389,1.3591387584630737e-10
390,1.3591387584630737e-10
391,1.3408299789122355e-10
392,1.3408298916875589e-10
393,1.303778588508863e-10
394,1.303778588508863e-10
395,1.303778588508863e-10
396,1.303778588508863e-10
397,1.303778588508863e-10
398,1.303778588508863e-10
399,1.303778588508863e-10
400,1.303778588508863e-10
401,1.2751055158177646e-10
402,1.2751055158177646e-10
403,1.2201508884318836e-10
404,1.2201508884318836e-10
405,1.2113692492998434e-10
406,1.2113691982832297e-10
407,1.145955392818677e-10
408,1.1459550912580053e-10
409,9.597770153586222e-11
410,9.597770016816967e-11
411,9.433365481316869e-11
412,9.375865753152814e-11
413,9.375865753152814e-11
414,9.375865753152814e-11
415,9.375865753152814e-11
416,9.375865753152814e-11
417,9.375865753152814e-11
418,9.375865753152814e-11
419,9.375865753152814e-11
420,9.275899100546556e-11
421,9.275899100546556e-11
422,7.37708048284612e-11
423,7.37708048284612e-11
424,7.37708048284612e-11
425,7.37708048284612e-11
426,7.082318927156787e-11
427,7.082313288957483e-11
428,7.032477337209262e-11
429,7.032477337209262e-11
430,6.989871010357676e-11
431,6.989871010357676e-11
432,6.954701710894284e-11
433,6.954701710894284e-11
434,6.474482033364856e-11
435,6.474482033364856e-11
436,6.474482033364856e-11
437,6.474482033364856e-11
438,5.610362748849767e-11
439,5.610362748849767e-11
440,5.610362748849767e-11
441,5.610362748849767e-11
442,5.395517983707965e-11
443,5.395517983707965e-11
444,5.395517983707965e-11
445,5.395517983707965e-11
446,5.395517983707965e-11
447,5.395517983707965e-11
448,5.395517983707965e-11
449,5.395517983707965e-11
450,5.395517983707965e-11
451,5.395517983707965e-11
452,5.395517983707965e-11
453,5.395517983707965e-11
454,5.395517983707965e-11
455,5.395517983707965e-11
456,5.395517983707965e-11
457,5.395517983707965e-11
458,5.395517983707965e-11
459,5.395517983707965e-11
460,5.395517983707965e-11
461,5.395517983707965e-11
462,5.395517983707965e-11
463,5.395517983707965e-11
464,5.395517983707965e-11
465,5.395517983707965e-11
466,5.395517983707965e-11
467,5.395517983707965e-11
468,5.395517983707965e-11
469,5.395517983707965e-11
470,5.395517983707965e-11
471,5.395517983707965e-11
472,5.395517983707965e-11
473,5.395517983707965e-11
474,5.395517983707965e-11
475,5.395517983707965e-11
476,5.395517983707965e-11
477,5.395517983707965e-11
478,5.395517983707965e-11
479,5.395517983707965e-11
480,5.395517983707965e-11
481,5.395517983707965e-11
482,5.395517983707965e-11
483,5.395517983707965e-11
484,5.395517983707965e-11
485,5.395517983707965e-11
486,5.395517983707965e-11
487,5.395517983707965e-11
488,5.395517983707965e-11
489,5.395517983707965e-11
490,5.395517983707965e-11
491,5.395517983707965e-11
492,5.395517983707965e-11
493,5.395517983707965e-11
494,5.395517983707965e-11
495,5.395517983707965e-11
496,5.395517983707965e-11
497,5.395517983707965e-11
498,5.395517983707965e-11
499,5.395517983707965e-11
500,5.395517983707965e-11
501,5.395517983707965e-11
502,5.395517983707965e-11
503,5.395517983707965e-11
504,5.395517983707965e-11
505,5.395517983707965e-11
506,5.395517983707965e-11
507,5.395517983707965e-11
508,5.395517983707965e-11
509,5.395517983707965e-11
510,5.395517983707965e-11
511,5.395517983707965e-11
512,5.395517983707965e-11
513,5.395517983707965e-11
514,5.395517983707965e-11
515,5.395517983707965e-11
516,5.395517983707965e-11
517,5.395517983707965e-11
518,5.395517983707965e-11
519,5.395517983707965e-11
520,5.395517983707965e-11
521,5.395517983707965e-11
522,5.395517983707965e-11
523,5.395517983707965e-11
524,5.395517983707965e-11
525,5.395517983707965e-11
526,5.395517983707965e-11
527,5.395517983707965e-11
528,5.395517983707965e-11
529,5.395517983707965e-11
530,5.395517983707965e-11
531,5.395517983707965e-11
532,5.395517983707965e-11
533,5.395517983707965e-11
534,5.395517983707965e-11
535,5.395517983707965e-11
536,5.395517983707965e-11
537,5.395517983707965e-11
538,5.395517983707965e-11
539,5.395517983707965e-11
540,5.395517983707965e-11
541,5.395517983707965e-11
542,5.395517983707965e-11
543,5.395517983707965e-11
544,5.395517983707965e-11
545,5.395517983707965e-11
546,5.395517983707965e-11
547,5.395517983707965e-11
548,5.395517983707965e-11
549,5.395517983707965e-11
550,5.395517983707965e-11
551,5.395517983707965e-11
552,5.395517983707965e-11
553,5.395517983707965e-11
554,5.395517983707965e-11
555,5.395517983707965e-11
556,5.395517983707965e-11
557,5.395517983707965e-11
558,5.395517983707965e-11
559,5.395517983707965e-11
560,5.395517983707965e-11
561,5.395517983707965e-11
562,5.395517983707965e-11
563,5.395517983707965e-11
564,5.395517983707965e-11
565,5.395517983707965e-11
566,5.395517983707965e-11
567,5.395517983707965e-11
568,5.395517983707965e-11
569,5.395517983707965e-11
570,5.329498660187819e-11
571,5.329498660187819e-11
572,5.093663689820019e-11
573,5.093663608355151e-11
574,5.078035557508133e-11
575,4.854364976351504e-11
576,4.758571902785754e-11
577,4.7108887214532436e-11
578,4.7108887214532436e-11
579,4.7108887214532436e-11
580,4.7108887214532436e-11
581,4.691787531968025e-11
582,4.633631455396891e-11
583,4.633629485739022e-11
584,4.465030765348551e-11
585,4.465030765348551e-11
586,4.465030765348551e-11
587,4.465030765348551e-11
588,4.340751986120889e-11
589,4.340751210252523e-11
590,4.092489783048811e-11
591,4.092489783048811e-11
592,4.092489783048811e-11
593,4.092489783048811e-11
594,4.092489783048811e-11
595,4.092489783048811e-11
596,4.092489783048811e-11
597,4.092489783048811e-11
598,3.9322078591516646e-11
599,3.9322078591516646e-11
600,3.9322078591516646e-11
601,3.9322078591516646e-11
602,3.761298594613989e-11
603,3.761298594613989e-11
604,3.761298594613989e-11
605,3.761298594613989e-11
606,3.567911352676001e-11
607,3.567911352676001e-11
608,3.567911352676001e-11
609,3.495216582582368e-11
610,3.495216582582368e-11
611,3.495216582582368e-11
612,3.495216582582368e-11
613,3.410206554658153e-11
614,3.410206554658153e-11
615,3.410206554658153e-11
616,3.410206554658153e-11
617,3.4095007135661805e-11
618,3.4095001537995014e-11
619,3.386504137553823e-11
620,3.386504129425228e-11
621,3.365558452252234e-11
622,3.365557148982879e-11
623,3.2567350458601745e-11
624,3.2567350458601745e-11
625,3.246877819939163e-11
626,3.246877819939163e-11
627,3.246877819939163e-11
628,3.223914434501713e-11
629,3.223914434501713e-11
630,3.223914434501713e-11
631,3.223914434501713e-11
632,3.1217653346989186e-11
633,2.787298690887057e-11
634,2.7872978570250446e-11
635,2.5304405956597487e-11
636,2.5304392624768723e-11
637,2.5255283003499678e-11
638,2.5255277363609568e-11
639,2.4758315515459425e-11
640,2.4758315515459425e-11
641,2.4758315515459425e-11
642,2.4758315515459425e-11
643,2.4758315515459425e-11
644,2.4758315515459425e-11
645,2.4758315515459425e-11
646,2.4037753384044698e-11
647,2.3941040595721696e-11
648,2.394103943407242e-11
649,2.110173536803224e-11
650,2.036198107947553e-11
651,1.9621883261784916e-11
652,1.878972127231865e-11
653,1.878971865116958e-11
654,1.7780089890986464e-11
655,1.7641160158552103e-11
656,1.7641160158552103e-11
657,1.7641160158552103e-11
658,1.7641160158552103e-11
659,1.7641160158552103e-11
660,1.7641160158552103e-11
661,1.7641160158552103e-11
662,1.7190563258901124e-11
663,1.4618374879719356e-11
664,1.4618373209664835e-11
665,1.3921592987114939e-11
666,1.1801642321570514e-11
667,1.1801638971639987e-11
668,1.0677371133209028e-11
669,9.256364812894157e-12
670,9.25636159009878e-12
671,9.251633400548093e-12
672,9.251633400548093e-12
673,9.251633400548093e-12
674,9.251633400548093e-12
675,9.251633400548093e-12
676,8.966030758393523e-12
677,8.966030758393523e-12
678,8.966030758393523e-12
679,8.966030758393523e-12
680,8.966030758393523e-12
681,8.966030758393523e-12
682,8.966030758393523e-12
683,8.966030758393523e-12
684,8.441549859173911e-12
685,8.441545244419641e-12
686,8.441448170955853e-12
687,8.441440445657473e-12
688,8.441367970044477e-12
689,8.44095352248193e-12
690,8.440942989312339e-12
691,8.440942826704735e-12
692,8.440782468435838e-12
693,8.440781027542829e-12
694,8.440648877846541e-12
695,8.440647188210186e-12
696,8.440567418406077e-12
697,8.440564929540035e-12
698,7.310185364045602e-12
699,7.310185364045602e-12
700,7.310185364045602e-12
701,7.310185364045602e-12
702,7.310185364045602e-12
703,7.310185364045602e-12
704,7.310185364045602e-12
705,7.310185364045602e-12
706,7.310185364045602e-12
707,7.310185364045602e-12
708,7.310185364045602e-12
709,7.310185364045602e-12
710,7.310185364045602e-12
711,6.486461634380778e-12
712,6.486461634380778e-12
713,6.486461634380778e-12
714,6.486461634380778e-12
715,6.486461634380778e-12
716,6.486461634380778e-12
717,6.486461634380778e-12
718,6.486461634380778e-12
719,6.486461634380778e-12
720,6.486461634380778e-12
721,6.486461634380778e-12
722,6.486461634380778e-12
723,6.486461634380778e-12
724,6.486461634380778e-12
725,6.3461669119465205e-12
726,6.296247356663427e-12
727,5.860283338256683e-12
728,5.860282746072615e-12
729,5.071123587961396e-12
730,4.802632089670006e-12
731,4.802632089670006e-12
732,4.802632089670006e-12
733,4.802632089670006e-12
734,4.802632089670006e-12
735,4.802632089670006e-12
736,4.802632089670006e-12
737,4.802632089670006e-12
738,4.1526884458437244e-12
739,4.130066139719736e-12
740,4.130064319676635e-12
741,4.08460262638313e-12
742,4.084600154068275e-12
743,3.937505171723823e-12
744,3.937503696329163e-12
745,3.1260695222654006e-12
746,3.1260676282651316e-12
747,2.6097142787882285e-12
748,2.609713897789761e-12
749,2.2284778642961797e-12
750,2.018308964455227e-12
751,2.0119697427766487e-12
752,2.0119697163526238e-12
753,1.9384404429783067e-12
754,1.9384402854572784e-12
755,1.8073270441828199e-12
756,1.69780902942195e-12
757,1.69780902942195e-12
758,1.69780902942195e-12
759,1.69780902942195e-12
760,1.415020441803577e-12
761,1.415020441803577e-12
762,1.415020441803577e-12
763,1.415020441803577e-12
764,1.415020441803577e-12
765,1.415020441803577e-12
766,1.415020441803577e-12
767,1.415020441803577e-12
768,1.415020441803577e-12
769,1.415020441803577e-12
770,1.415020441803577e-12
771,1.415020441803577e-12
772,1.415020441803577e-12
773,1.415020441803577e-12
774,1.1887941557161908e-12
775,1.1887941557161908e-12
776,1.1887941557161908e-12
777,1.1887941557161908e-12
778,1.1887941557161908e-12
779,1.1887941557161908e-12
780,1.1887941557161908e-12
781,1.1887941557161908e-12
782,1.0171447796863124e-12
783,1.0171447796863124e-12
784,1.0171447796863124e-12
785,1.0171447796863124e-12
786,1.0171447796863124e-12
787,1.0171447796863124e-12
788,1.0171447796863124e-12
789,1.0171447796863124e-12
790,1.0171447796863124e-12
791,1.0171447796863124e-12
792,1.0171447796863124e-12
793,1.0171447796863124e-12
794,1.0171447796863124e-12
795,1.0171447796863124e-12
796,9.942183932402116e-13
797,5.59546578130117e-13
798,5.595464244563823e-13
799,5.595440411078753e-13
800,5.132505348437929e-13
801,5.132502276121033e-13
802,5.132464957549254e-13
803,4.992442444090964e-13
804,4.992437645444937e-13
805,4.992366811407876e-13
806,3.0305591433486395e-13
807,3.0305591433486395e-13
808,3.0305591433486395e-13
809,3.0305591433486395e-13
810,3.0305591433486395e-13
811,3.0305591433486395e-13
812,3.0305591433486395e-13
813,3.0305591433486395e-13
814,3.0305591433486395e-13
815,3.0305591433486395e-13
816,3.0305591433486395e-13
817,3.0305591433486395e-13
818,3.0305591433486395e-13
819,3.0305591433486395e-13
820,2.883333539883229e-13
821,2.883333539883229e-13
822,2.883333539883229e-13
823,2.883333539883229e-13
824,2.883333539883229e-13
825,2.883333539883229e-13
826,2.883333539883229e-13
827,2.883333539883229e-13
828,2.883333539883229e-13
829,2.883333539883229e-13
830,2.883333539883229e-13
831,2.883333539883229e-13
832,2.883333539883229e-13
833,2.3750265248712784e-13
834,2.3750261337907175e-13
835,2.375014513434579e-13
836,2.375013772337894e-13
837,2.1981586359813793e-13
838,2.1981586359813793e-13
839,2.1981586359813793e-13
840,2.1981586359813793e-13
841,2.1981586359813793e-13
842,2.1981586359813793e-13
843,2.1981586359813793e-13
844,2.1981586359813793e-13
845,2.1981586359813793e-13
846,2.1981586359813793e-13
847,2.1981586359813793e-13
848,2.1981586359813793e-13
849,2.1981586359813793e-13
850,1.4442455223467243e-13
851,1.4442445609897497e-13
852,1.444227905732609e-13
853,1.0543085567589637e-13
854,1.0543085567589637e-13
855,1.0543085567589637e-13
856,1.0543085567589637e-13
857,1.0543085567589637e-13
858,1.0543085567589637e-13
859,1.0543085567589637e-13
860,1.0543085567589637e-13
861,1.0543085567589637e-13
862,1.0543085567589637e-13
863,1.0543085567589637e-13
864,1.0543085567589637e-13
865,1.0543085567589637e-13
866,1.0543085567589637e-13
867,1.0543085567589637e-13
868,4.593346211862548e-14
869,3.885811423448436e-14
870,3.885811423448436e-14
871,3.885811423448436e-14
872,3.885811423448436e-14
873,3.885811423448436e-14
874,3.885811423448436e-14
875,3.885811423448436e-14
876,3.885811423448436e-14
877,3.885811423448436e-14
878,3.885811423448436e-14
879,3.885811423448436e-14
880,3.885811423448436e-14
881,3.885811423448436e-14
882,3.885811423448436e-14
883,3.3531573695619204e-14
884,3.3531573695619204e-14
885,3.3531573695619204e-14
886,3.3531573695619204e-14
887,3.3531573695619204e-14
888,3.3531573695619204e-14
889,3.3531573695619204e-14
890,3.3531573695619204e-14
891,3.3531573695619204e-14
892,3.3531573695619204e-14
893,3.3531573695619204e-14
894,3.3531573695619204e-14
895,3.3531573695619204e-14
896,3.3531573695619204e-14
897,3.3531573695619204e-14
898,1.750105354152271e-14
899,1.750105354152271e-14
900,1.750105354152271e-14
901,1.750105354152271e-14
902,1.750105354152271e-14
903,1.750105354152271e-14
904,1.750105354152271e-14
905,1.750105354152271e-14
906,1.750105354152271e-14
907,1.750105354152271e-14
908,1.750105354152271e-14
909,1.750105354152271e-14
910,1.750105354152271e-14
911,2.6132884978288262e-15
912,2.6132884978288262e-15
913,2.6132884978288262e-15
914,2.6132884978288262e-15
915,2.6132884978288262e-15
916,2.6132884978288262e-15
917,2.6132884978288262e-15
918,2.6132884978288262e-15
919,2.6132884978288262e-15
920,2.6132884978288262e-15
921,2.6132884978288262e-15
922,2.6132884978288262e-15
923,2.6132884978288262e-15
924,2.6132884978288262e-15
925,2.2494523622932485e-16
926,2.2494523622932485e-16
927,2.2494523622932485e-16
928,2.2494523622932485e-16
929,2.2494523622932485e-16
930,2.2494523622932485e-16
931,2.2494523622932485e-16
932,2.2494523622932485e-16
933,2.2494523622932485e-16
934,2.2494523622932485e-16
935,2.2494523622932485e-16
936,2.2494523622932485e-16
937,2.2494523622932485e-16
938,2.2494523622932485e-16
939,5.935389884951921e-17
940,5.935389884951921e-17
941,5.935389884951921e-17
942,5.935389884951921e-17
943,5.935389884951921e-17
944,5.935389884951921e-17
945,5.935389884951921e-17
946,5.935389884951921e-17
947,5.935389884951921e-17
948,5.935389884951921e-17
949,5.935389884951921e-17
950,5.935389884951921e-17
951,5.935389884951921e-17
952,5.935389884951921e-17
953,3.0994648108737707e-17
954,3.0994648108737707e-17
955,3.0994648108737707e-17
956,3.0994648108737707e-17
957,3.0994648108737707e-17
958,3.0994648108737707e-17
959,3.0994648108737707e-17
960,5.736667827045729e-20
961,1.3837159259088348e-20
962,1.2673731976544566e-20
963,1.1222205173191148e-20
964,9.852521895587757e-21
965,5.818255054365023e-21
966,5.751202336683614e-21
967,2.5120046829742012e-21
968,2.3131257874395113e-21
969,2.2404195904419306e-21
970,2.0335587993953023e-21
971,1.9052182427470755e-21
972,1.377147165025309e-21
973,1.0683722939392509e-21
974,1.0227793643008296e-21
975,8.292827686637583e-22
976,8.254810049414495e-22
977,8.242190826375296e-22
978,7.977810049632263e-22
979,7.697281720780214e-22
980,6.066854229766945e-22
981,5.040105071863833e-22
982,3.5076705748593853e-22
983,3.4490844229941706e-22
984,2.983687570573339e-22
985,2.8439148211512676e-22
986,2.5426110020477783e-22
987,2.381440203230447e-22
988,2.1736200033812587e-22
989,2.127196130102196e-22
990,2.0692877075396874e-22
991,5.976861412194934e-23
992,5.814893817634493e-23
993,5.451703174080785e-23
994,5.341380497425147e-23
995,5.2927502434430667e-23
996,4.479213696825542e-23
997,4.1924460381663186e-23
998,3.675378181545716e-23
999,3.570293165837671e-23
1000,1.5716271953000867e-23
1001,1.4451985193339407e-23
