X,Y
1,0.6266518064256473
2,0.007395431450704629
3,0.007395431450704629
4,0.003348017472244519
5,0.003348017472244519
6,0.0024476683651305795
7,0.0024476683651305795
8,0.0019905458005117483
9,0.0019905458005117483
10,0.0016920288490362668
11,0.0016920288490362668
12,0.0014755475792809613
13,0.0014755475792809613
14,0.0013093169624878195
15,0.0013093169624878195
16,0.0011769736962890355
17,0.0011769736962890355
18,0.0010688767678357109
19,0.0010688767678357109
20,0.0009788157048691043
21,0.0009788157048691043
22,0.0009026636566045994
23,0.0009026636566045994
24,0.0008373847815628714
25,0.0008373847815628714
26,0.0007808557674011297
27,0.0007808557674011297
28,0.0007313854559663293
29,0.0007313854559663293
30,0.0006877758349774098
31,0.0006877758349774098
32,0.0006490100427167167
33,0.0006490100427167167
34,0.0006143653860639594
35,0.0006143653860639594
36,0.0005831997906348206
37,0.0005831997906348206
38,0.0005550366883751336
39,0.0005550366883751336
40,0.0005294525746938014
41,0.0005294525746938014
42,0.0005061134360557847
43,0.0005061134360557847
44,0.0004847373187164642
45,0.0004847373187164642
46,0.0004650788440607629
47,0.0004650788440607629
48,0.0004469528692785391
49,0.0004469528692785391
50,0.0004301733613771094
51,0.0004301733613771094
52,0.00041461553753899103
53,0.00041461553753899103
54,0.00040013228749671874
55,0.00040013228749671874
56,0.00038663431025072405
57,0.00038663431025072405
58,0.00037400499721724334
59,0.00037400499721724334
60,0.00036705394340974783
61,0.00036218029449636976
62,0.00036218029449636976
63,0.0003510724533466571
64,0.0003510724533466571
65,0.00034062909493218777
66,0.00034062909493218777
67,0.00033078514495247304
68,0.00033078514495247304
69,0.0003214934986902959
70,0.0003214934986902959
71,0.00031270993813707214
72,0.00031270993813707214
73,0.00030439056293873467
74,0.00030439056293873467
75,0.00029650454280587724
76,0.00029650454280587724
77,0.0002890131649007582
78,0.0002890131649007582
79,0.0002818953003531002
80,0.0002818953003531002
81,0.00027511424763435353
82,0.00027511424763435353
83,0.00026865520223320915
84,0.00026865520223320915
85,0.0002624876804141964
86,0.0002624876804141964
87,0.0002566002438778331
88,0.0002566002438778331
89,0.0002509682587405684
90,0.0002509682587405684
91,0.0002455806326963463
92,0.0002455806326963463
93,0.0002404175882614058
94,0.0002404175882614058
95,0.00023546796603437297
96,0.00023546796603437297
97,0.00023071791344127885
98,0.00023071791344127885
99,0.00022615407653035763
100,0.00022615407653035763
101,0.00022176793340611674
102,0.00022176793340611674
103,0.00021754794465782067
104,0.00021754794465782067
105,0.00021487180885464423
106,0.00021486848784577138
107,0.00021348612959160257
108,0.00021348612959160257
109,0.00020957285525571756
110,0.00020957285525571756
111,0.00020580122404148453
112,0.00020580122404148453
113,0.0002021620495825752
114,0.0002021620495825752
115,0.00019864947968854349
116,0.00019864947968854349
117,0.00019525571978588386
118,0.00019525571978588386
119,0.00019197658252682808
120,0.00019197658252682808
121,0.0001888051371579361
122,0.0001888051371579361
123,0.0001857381273988142
124,0.0001857381273988142
125,0.00018276849953881343
126,0.00018276849953881343
127,0.0001798919517979748
128,0.0001798919517979748
129,0.00017710448613861223
130,0.00017710448613861223
131,0.00017440186356598825
132,0.00017440186356598825
133,0.00017178048030896232
134,0.00017178048030896232
135,0.00016923662031756816
136,0.00016923662031756816
137,0.00016676770837726354
138,0.00016676770837726354
139,0.00016436884167399338
140,0.00016436884167399338
141,0.00016365612551250063
142,0.00016364605151234087
143,0.00016364605151234087
144,0.00016364605151234087
145,0.00016203812634269407
146,0.00016203812634269407
147,0.00015977285747461703
148,0.00015977285747461703
149,0.0001575696093849226
150,0.0001575696093849226
151,0.00015542648979173493
152,0.00015542648979173493
153,0.00015334095986234962
154,0.00015334095986234962
155,0.00015131015294908576
156,0.00015131015294908576
157,0.00014933265126812186
158,0.00014933265126812186
159,0.00014740564841119288
160,0.00014740564841119288
161,0.00014552821712966737
162,0.00014552821712966737
163,0.00014369782374516843
164,0.00014369782374516843
165,0.00014191300682935682
166,0.00014191300682935682
167,0.00014017188484041627
168,0.00014017188484041627
169,0.00013847295770232142
170,0.00013847295770232142
171,0.00013681404273668766
172,0.00013681404273668766
173,0.00013519449170150576
174,0.00013519449170150576
175,0.0001336129162770948
176,0.0001336129162770948
177,0.00013206830508175993
178,0.00013206830508175993
179,0.0001305586483475405
180,0.0001305586483475405
181,0.0001290834771284619
182,0.0001290834771284619
183,0.00012764098730169243
184,0.00012764098730169243
185,0.0001262301369993337
186,0.0001262301369993337
187,0.00012485007026279184
188,0.00012485007026279184
189,0.00012349912619424478
190,0.00012349912619424478
191,0.00012217818323812467
192,0.00012217818323812467
193,0.00012088432950691679
194,0.00012088432950691679
195,0.00011961820343234904
196,0.00011961820343234904
197,0.00011837787497810216
198,0.00011837787497810216
199,0.00011716347164620556
200,0.00011716347164620556
201,0.00011597290479379126
202,0.00011597290479379126
203,0.00011480647428313746
204,0.00011480647428313746
205,0.00011366318067852437
206,0.00011366318067852437
207,0.00011254267882688726
208,0.00011254267882688726
209,0.0001114439012598948
210,0.0001114439012598948
211,0.00011036629292309928
212,0.00011036629292309928
213,0.0001093094631121996
214,0.0001093094631121996
215,0.00010827197152748468
216,0.00010827197152748468
217,0.00010725447970562966
218,0.00010725447970562966
219,0.00010625569407775182
220,0.00010625569407775182
221,0.00010527571885755116
222,0.00010527571885755116
223,0.0001043125420266832
224,0.0001043125420266832
225,0.00010336769827468337
226,0.00010336769827468337
227,0.0001024394565812432
228,0.0001024394565812432
229,0.00010152771453723924
230,0.00010152771453723924
231,0.00010063219673260237
232,0.00010063219673260237
233,9.97521769556449e-05
234,9.97521769556449e-05
235,9.888711394126115e-05
236,9.888711394126115e-05
237,9.803700921048318e-05
238,9.803700921048318e-05
239,9.720138917664021e-05
240,9.720138917664021e-05
241,9.637953980777425e-05
242,9.637953980777425e-05
243,9.557161490982923e-05
244,9.557161490982923e-05
245,9.477715144154252e-05
246,9.477715144154252e-05
247,9.399599423818035e-05
248,9.399599423818035e-05
249,9.322694034623216e-05
250,9.322694034623216e-05
251,9.275692503504637e-05
252,9.275692503504637e-05
253,9.275692503504637e-05
254,9.275636088674661e-05
255,9.24708977143304e-05
256,9.24708977143304e-05
257,9.172619740741941e-05
258,9.172619740741941e-05
259,9.099382796003495e-05
260,9.099382796003495e-05
261,9.027283969491652e-05
262,9.027283969491652e-05
263,8.956356464336013e-05
264,8.956356464336013e-05
265,8.886469905895036e-05
266,8.886469905895036e-05
267,8.817691152656719e-05
268,8.817691152656719e-05
269,8.749969310514286e-05
270,8.749969310514286e-05
271,8.683231550363659e-05
272,8.683231550363659e-05
273,8.617528754670767e-05
274,8.617528754670767e-05
275,8.552800973548687e-05
276,8.552800973548687e-05
277,8.489031025834543e-05
278,8.489031025834543e-05
279,8.426189716478623e-05
280,8.426189716478623e-05
281,8.364268105095895e-05
282,8.364268105095895e-05
283,8.303241434321523e-05
284,8.303241434321523e-05
285,8.243106509187655e-05
286,8.243106509187655e-05
287,8.183805123425407e-05
288,8.183805123425407e-05
289,8.125356587771982e-05
290,8.125356587771982e-05
291,8.067739330967697e-05
292,8.067739330967697e-05
293,8.010919347290484e-05
294,8.010919347290484e-05
295,7.954879442704787e-05
296,7.954879442704787e-05
297,7.899619494531701e-05
298,7.899619494531701e-05
299,7.845106045487564e-05
300,7.845106045487564e-05
301,7.791341409767776e-05
302,7.791341409767776e-05
303,7.738313729199193e-05
304,7.738313729199193e-05
305,7.685965572039572e-05
306,7.685965572039572e-05
307,7.634327665563171e-05
308,7.634327665563171e-05
309,7.583347781784756e-05
310,7.583347781784756e-05
311,7.533049254840701e-05
312,7.533049254840701e-05
313,7.483421224683295e-05
314,7.483421224683295e-05
315,7.434440624564086e-05
316,7.434440624564086e-05
317,7.386078161750715e-05
318,7.386078161750715e-05
319,7.338338171805704e-05
320,7.338338171805704e-05
321,7.291180317193267e-05
322,7.291180317193267e-05
323,7.244653352253418e-05
324,7.244653352253418e-05
325,7.198656330091131e-05
326,7.198656330091131e-05
327,7.153268021891209e-05
328,7.153268021891209e-05
329,7.108420963023564e-05
330,7.108420963023564e-05
331,7.06416498496653e-05
332,7.06416498496653e-05
333,7.020409961516985e-05
334,7.020409961516985e-05
335,6.977214616963138e-05
336,6.977214616963138e-05
337,6.934509490744396e-05
338,6.934509490744396e-05
339,6.892330360151576e-05
340,6.892330360151576e-05
341,6.850646967972468e-05
342,6.850646967972468e-05
343,6.809476057680775e-05
344,6.809476057680775e-05
345,6.768772557067259e-05
346,6.768772557067259e-05
347,6.728536484063178e-05
348,6.728536484063178e-05
349,6.688795019366888e-05
350,6.688795019366888e-05
351,6.649480570484353e-05
352,6.649480570484353e-05
353,6.610629019230292e-05
354,6.610629019230292e-05
355,6.57220184224754e-05
356,6.57220184224754e-05
357,6.534268788858285e-05
358,6.534268788858285e-05
359,6.496704926935962e-05
360,6.496704926935962e-05
361,6.459580403153554e-05
362,6.459580403153554e-05
363,6.422871477666214e-05
364,6.422871477666214e-05
365,6.386554593075708e-05
366,6.386554593075708e-05
367,6.35063947451836e-05
368,6.35063947451836e-05
369,6.315129067201485e-05
370,6.315129067201485e-05
371,6.28001680696838e-05
372,6.28001680696838e-05
373,6.245266838553507e-05
374,6.245266838553507e-05
375,6.210891743321483e-05
376,6.210891743321483e-05
377,6.176864117078297e-05
378,6.176864117078297e-05
379,6.143238356984954e-05
380,6.143238356984954e-05
381,6.109940794005945e-05
382,6.109940794005945e-05
383,6.10690580612393e-05
384,6.106603614609615e-05
385,6.106603614609615e-05
386,6.106603614609615e-05
387,6.077017115814569e-05
388,6.077017115814569e-05
389,6.044402539214201e-05
390,6.044402539214201e-05
391,6.012163573505893e-05
392,6.012163573505893e-05
393,5.98022413308528e-05
394,5.98022413308528e-05
395,5.967209461985072e-05
396,5.9486176112838396e-05
397,5.9486176112838396e-05
398,5.917344076104394e-05
399,5.917344076104394e-05
400,5.886396675362895e-05
401,5.886396675362895e-05
402,5.855750151077484e-05
403,5.855750151077484e-05
404,5.825422921825855e-05
405,5.825422921825855e-05
406,5.7953951832260415e-05
407,5.7953951832260415e-05
408,5.765644766779279e-05
409,5.765644766779279e-05
410,5.736218439826853e-05
411,5.736218439826853e-05
412,5.707061269647545e-05
413,5.707061269647545e-05
414,5.6781993506569904e-05
415,5.6781993506569904e-05
416,5.649616174306975e-05
417,5.649616174306975e-05
418,5.621295127068075e-05
419,5.621295127068075e-05
420,5.5932535283068134e-05
421,5.5932535283068134e-05
422,5.565515515929203e-05
423,5.565515515929203e-05
424,5.538015269520406e-05
425,5.538015269520406e-05
426,5.510761843922058e-05
427,5.510761843922058e-05
428,5.483760541180263e-05
429,5.483760541180263e-05
430,5.457035697232626e-05
431,5.457035697232626e-05
432,5.430548868526134e-05
433,5.430548868526134e-05
434,5.404326178141524e-05
435,5.404326178141524e-05
436,5.378321512714996e-05
437,5.378321512714996e-05
438,5.352563052191265e-05
439,5.352563052191265e-05
440,5.3270487719818955e-05
441,5.3270487719818955e-05
442,5.3017821486894064e-05
443,5.3017821486894064e-05
444,5.276705997329036e-05
445,5.276705997329036e-05
446,5.251881944678725e-05
447,5.251881944678725e-05
448,5.22725496373435e-05
449,5.22725496373435e-05
450,5.2028559616299925e-05
451,5.2028559616299925e-05
452,5.178687124313416e-05
453,5.178687124313416e-05
454,5.154733728883552e-05
455,5.154733728883552e-05
456,5.1309633895461044e-05
457,5.1309633895461044e-05
458,5.107414661005216e-05
459,5.107414661005216e-05
460,5.084117007018136e-05
461,5.084117007018136e-05
462,5.060963033746367e-05
463,5.060963033746367e-05
464,5.038004978000955e-05
465,5.038004978000955e-05
466,5.01525629484162e-05
467,5.01525629484162e-05
468,4.9927246156672436e-05
469,4.9927246156672436e-05
470,4.970364730425868e-05
471,4.970364730425868e-05
472,4.948207192461413e-05
473,4.948207192461413e-05
474,4.926207703287906e-05
475,4.926207703287906e-05
476,4.904406414339282e-05
477,4.904406414339282e-05
478,4.882779124417561e-05
479,4.882779124417561e-05
480,4.861362925223275e-05
481,4.861362925223275e-05
482,4.8400738790927866e-05
483,4.8400738790927866e-05
484,4.8189904982619797e-05
485,4.8189904982619797e-05
486,4.798093196361199e-05
487,4.798093196361199e-05
488,4.77734848458813e-05
489,4.77734848458813e-05
490,4.756782477992797e-05
491,4.756782477992797e-05
492,4.7363261048251355e-05
493,4.7363261048251355e-05
494,4.716092293462983e-05
495,4.716092293462983e-05
496,4.69602318177446e-05
497,4.69602318177446e-05
498,4.676084110265729e-05
499,4.676084110265729e-05
500,4.6563152468036495e-05
501,4.6563152468036495e-05
502,4.636707126855188e-05
503,4.636707126855188e-05
504,4.617229931395347e-05
505,4.617229931395347e-05
506,4.597908448831978e-05
507,4.597908448831978e-05
508,4.578771590060476e-05
509,4.578771590060476e-05
510,4.5597536997231916e-05
511,4.5597536997231916e-05
512,4.540878337962127e-05
513,4.540878337962127e-05
514,4.5221635758186154e-05
515,4.5221635758186154e-05
516,4.503556390279986e-05
517,4.503556390279986e-05
518,4.4851437414097e-05
519,4.4207332596155084e-05
520,4.420577653641638e-05
521,4.3916749157389814e-05
522,4.3916046707145575e-05
523,4.3916046707145575e-05
524,4.3916046707145575e-05
525,4.142439552127893e-05
526,4.1423549356832024e-05
527,4.1423549356832024e-05
528,4.1423549356832024e-05
529,3.34659307892958e-05
530,3.34659307892958e-05
531,3.34659307892958e-05
532,3.3465326863184826e-05
533,2.6572643347254917e-05
534,2.6572643347254917e-05
535,2.6572643347254917e-05
536,2.6570645517929716e-05
537,2.6170967054927122e-05
538,2.6170545138341954e-05
539,2.6170545138341954e-05
540,2.6170545138341954e-05
541,2.1758617699708905e-05
542,2.1758617699708905e-05
543,2.1758617699708905e-05
544,2.1756967977765417e-05
545,1.9292317663936467e-05
546,1.8249363098207243e-05
547,1.8249363098207243e-05
548,1.8249363098207243e-05
549,1.824929390290239e-05
550,1.822408502979518e-05
551,1.822408502979518e-05
552,1.822408502979518e-05
553,1.82240138214532e-05
554,1.709157251343505e-05
555,1.709157251343505e-05
556,1.709157251343505e-05
557,1.709016865971697e-05
558,1.6686530169664605e-05
559,1.66855281941006e-05
560,1.5606871509662413e-05
561,1.5606871509662413e-05
562,1.5606871509662413e-05
563,1.560657496890292e-05
564,1.3624788250020325e-05
565,1.3624684731005454e-05
566,1.3624684731005454e-05
567,1.3624684731005454e-05
568,1.3558174805138534e-05
569,1.355594884340597e-05
570,1.355594884340597e-05
571,1.355594884340597e-05
572,1.1934225166501912e-05
573,1.1933342550197984e-05
574,1.1933342550197984e-05
575,1.1933342550197984e-05
576,1.1734388615293267e-05
577,1.1734388615293267e-05
578,1.1734388615293267e-05
579,1.173359248919694e-05
580,1.0732880867564064e-05
581,1.0732637196593043e-05
582,1.0732637196593043e-05
583,1.0732637196593043e-05
584,1.0620122804417475e-05
585,1.0618896821047313e-05
586,1.0618896821047313e-05
587,1.0618896821047313e-05
588,1.0568076785948464e-05
589,1.0567392772753827e-05
590,9.541866745547226e-06
591,9.541866745547226e-06
592,9.541866745547226e-06
593,9.540999067989073e-06
594,8.956972396470858e-06
595,8.956972396470858e-06
596,8.956972396470858e-06
597,8.956613004798801e-06
598,8.786098174531517e-06
599,8.785670096426364e-06
600,8.785670096426364e-06
601,8.785670096426364e-06
602,8.725856399964282e-06
603,8.6641502060886e-06
604,8.6641502060886e-06
605,8.6641502060886e-06
606,8.663574889626756e-06
607,8.641120405780479e-06
608,8.641096123521566e-06
609,8.510994556179147e-06
610,8.171608293840239e-06
611,8.171361372047529e-06
612,7.399896127986698e-06
613,7.399684884971862e-06
614,7.399684884971862e-06
615,7.399684884971862e-06
616,6.767642366795876e-06
617,6.767642366795876e-06
618,6.767642366795876e-06
619,6.767553083941026e-06
620,6.557796646541708e-06
621,6.557796646541708e-06
622,6.557796646541708e-06
623,6.557766254959208e-06
624,6.5494849924710066e-06
625,6.367928942421595e-06
626,6.367842146767116e-06
627,6.367842146767116e-06
628,6.367842146767116e-06
629,5.570913010197699e-06
630,5.5708705230963816e-06
631,5.5708705230963816e-06
632,5.5708705230963816e-06
633,5.514475764684879e-06
634,5.514475764684879e-06
635,5.514475764684879e-06
636,5.514328394567321e-06
637,5.42902160465767e-06
638,5.42902160465767e-06
639,5.42902160465767e-06
640,5.4288559787262935e-06
641,5.081692231329308e-06
642,5.081692231329308e-06
643,5.081692231329308e-06
644,5.0814873649916146e-06
645,4.93854748759589e-06
646,4.9382104449924556e-06
647,4.9382104449924556e-06
648,4.9382104449924556e-06
649,4.89665282843603e-06
650,4.669316395571824e-06
651,4.669171898030567e-06
652,4.635718149126715e-06
653,4.635718149126715e-06
654,4.635718149126715e-06
655,4.635520771506073e-06
656,4.489343550443269e-06
657,4.4892008479959646e-06
658,4.4243880111733124e-06
659,4.424005173922147e-06
660,4.424005173922147e-06
661,4.424005173922147e-06
662,4.345541045114656e-06
663,4.345461958563851e-06
664,4.1742084188168706e-06
665,4.1742084188168706e-06
666,4.1742084188168706e-06
667,4.174060901690445e-06
668,4.115157162861262e-06
669,4.115157162861262e-06
670,4.115157162861262e-06
671,4.115020292366722e-06
672,3.999575481218772e-06
673,3.999286404147277e-06
674,3.999286404147277e-06
675,3.999286404147277e-06
676,3.988306025289451e-06
677,3.988306025289451e-06
678,3.988306025289451e-06
679,3.988190119826537e-06
680,3.937823176609175e-06
681,3.937349723723203e-06
682,3.642663932686485e-06
683,3.6425766615117388e-06
684,3.61487137564714e-06
685,3.614704596548768e-06
686,3.614704596548768e-06
687,3.614704596548768e-06
688,3.5729661643364576e-06
689,3.572620804248848e-06
690,3.4918138506164505e-06
691,3.4918138506164505e-06
692,3.4918138506164505e-06
693,3.4916583068627112e-06
694,3.4443431166340473e-06
695,3.4443431166340473e-06
696,3.4443431166340473e-06
697,3.444313148237944e-06
698,3.3561068498204866e-06
699,3.3561068498204866e-06
700,3.3561068498204866e-06
701,3.355953406852491e-06
702,3.1490300928057525e-06
703,3.0991136959376243e-06
704,3.0991136959376243e-06
705,3.0991136959376243e-06
706,3.099080944908194e-06
707,2.9560900459128196e-06
708,2.955999404761439e-06
709,2.954638680693775e-06
710,2.954638680693775e-06
711,2.954638680693775e-06
712,2.9546022081763925e-06
713,2.8832599089805358e-06
714,2.8830865697587453e-06
715,2.8830865697587453e-06
716,2.8830865697587453e-06
717,2.7928811568393413e-06
718,2.7928811568393413e-06
719,2.7928811568393413e-06
720,2.7927761394898596e-06
721,2.780650434744811e-06
722,2.780650434744811e-06
723,2.780650434744811e-06
724,2.780577893807845e-06
725,2.581801335037681e-06
726,2.5817059425814686e-06
727,2.5817059425814686e-06
728,2.5817059425814686e-06
729,2.5638790864969257e-06
730,2.563609647123511e-06
731,2.563609647123511e-06
732,2.563609647123511e-06
733,2.51760874086805e-06
734,2.51760874086805e-06
735,2.51760874086805e-06
736,2.5175876628090894e-06
737,2.385146962589235e-06
738,2.3851199236184046e-06
739,2.3851199236184046e-06
740,2.3851199236184046e-06
741,2.383019143993496e-06
742,2.382849437682536e-06
743,2.382849437682536e-06
744,2.382849437682536e-06
745,2.3767205536658932e-06
746,2.376433150653879e-06
747,2.2968252092188132e-06
748,2.2966841170043007e-06
749,2.2884406229096424e-06
750,2.2884406229096424e-06
751,2.2884406229096424e-06
752,2.288396775632476e-06
753,2.1999999725591925e-06
754,2.1024171051982617e-06
755,2.1022352645773076e-06
756,2.1022352645773076e-06
757,2.1022352645773076e-06
758,2.1012175939221187e-06
759,2.10112312042771e-06
760,2.1007794050938343e-06
761,2.1007792353219945e-06
762,2.077086054263228e-06
763,2.077086054263228e-06
764,2.077086054263228e-06
765,2.0770261657507377e-06
766,2.0514684163965245e-06
767,2.0514684163965245e-06
768,2.0514684163965245e-06
769,2.0514491698445498e-06
770,2.0240542955686388e-06
771,2.02398532104764e-06
772,2.02398532104764e-06
773,2.02398532104764e-06
774,2.0112989053972105e-06
775,2.011185179532654e-06
776,1.957480827297976e-06
777,1.957471406131448e-06
778,1.957054732215649e-06
779,1.956927501612805e-06
780,1.9011416889279595e-06
781,1.9010325329514193e-06
782,1.9010325329514193e-06
783,1.9010325329514193e-06
784,1.8650639937780496e-06
785,1.8648051192446968e-06
786,1.8647656354040596e-06
787,1.864715378081561e-06
788,1.8563580584513754e-06
789,1.8563580584513754e-06
790,1.8563580584513754e-06
791,1.8562516312950469e-06
792,1.836153791515504e-06
793,1.836153791515504e-06
794,1.836153791515504e-06
795,1.836131563132652e-06
796,1.7744242033319091e-06
797,1.7743091566512416e-06
798,1.7743091566512416e-06
799,1.7743091566512416e-06
800,1.7551131734391967e-06
801,1.7550451424120457e-06
802,1.7550451424120457e-06
803,1.7550451424120457e-06
804,1.6928712190720986e-06
805,1.692833405084701e-06
806,1.6425341650471233e-06
807,1.6425341650471233e-06
808,1.6425341650471233e-06
809,1.6424165346487074e-06
810,1.6184636497731808e-06
811,1.5927221219366085e-06
812,1.5926607079931414e-06
813,1.5926607079931414e-06
814,1.5926607079931414e-06
815,1.5462250941299318e-06
816,1.5462196237557368e-06
817,1.5462196237557368e-06
818,1.5462196237557368e-06
819,1.5310315999277035e-06
820,1.5309794419842083e-06
821,1.5309794419842083e-06
822,1.5309794419842083e-06
823,1.483600615857222e-06
824,1.483600615857222e-06
825,1.483600615857222e-06
826,1.4835298043863501e-06
827,1.457149587610696e-06
828,1.4571141353864138e-06
829,1.4571141353864138e-06
830,1.4571141353864138e-06
831,1.4509166461198507e-06
832,1.4509083848631222e-06
833,1.4507560772042416e-06
834,1.4507064459653807e-06
835,1.4424895095138823e-06
836,1.4424218727030626e-06
837,1.3792692784805146e-06
838,1.3792230288726372e-06
839,1.3792230288726372e-06
840,1.3792230288726372e-06
841,1.3664288753417051e-06
842,1.366390981060553e-06
843,1.366390981060553e-06
844,1.366390981060553e-06
845,1.3509293548258673e-06
846,1.350862804875303e-06
847,1.343610998563308e-06
848,1.343536437295508e-06
849,1.343536437295508e-06
850,1.343536437295508e-06
851,1.242836245462809e-06
852,1.2427884913416682e-06
853,1.2427884913416682e-06
854,1.2427884913416682e-06
855,1.241684981445253e-06
856,1.2416169995125268e-06
857,1.2416169995125268e-06
858,1.2416169995125268e-06
859,1.2329191608665688e-06
860,1.1947454795650666e-06
861,1.1946363883925289e-06
862,1.1946363883925289e-06
863,1.1946363883925289e-06
864,1.1939326089744793e-06
865,1.1938659527580238e-06
866,1.1938659527580238e-06
867,1.1938659527580238e-06
868,1.1459811021073792e-06
869,1.1459811021073792e-06
870,1.1459811021073792e-06
871,1.1459121167709592e-06
872,1.1293353155513755e-06
873,1.1292643216517283e-06
874,1.079441476209122e-06
875,1.0793977482459441e-06
876,1.0793977482459441e-06
877,1.0793977482459441e-06
878,1.076628375526686e-06
879,1.0765890469579846e-06
880,1.0736882106610135e-06
881,1.0735605374024972e-06
882,1.0735605374024972e-06
883,1.0735605374024972e-06
884,1.057998958909005e-06
885,1.0579204788681518e-06
886,1.0579204788681518e-06
887,1.0579204788681518e-06
888,9.901415833258273e-07
889,9.901415833258273e-07
890,9.901415833258273e-07
891,9.901105691435716e-07
892,9.733336193733822e-07
893,9.731992656018445e-07
894,9.63777195830836e-07
895,9.529237972578271e-07
896,9.528417104556126e-07
897,9.528417104556126e-07
898,9.528417104556126e-07
899,9.481230499732083e-07
900,9.479978894387214e-07
901,9.479978894387214e-07
902,9.479978894387214e-07
903,9.202211940083459e-07
904,9.202211940083459e-07
905,9.202211940083459e-07
906,9.201965663157644e-07
907,8.702309183678462e-07
908,8.702309183678462e-07
909,8.702309183678462e-07
910,8.701360853721367e-07
911,8.57385068849164e-07
912,8.572957756489527e-07
913,8.513707285504613e-07
914,8.513707285504613e-07
915,8.513707285504613e-07
916,8.513320887020024e-07
917,8.289628127415499e-07
918,8.289073404779418e-07
919,8.042779843412556e-07
920,8.042779843412556e-07
921,8.042779843412556e-07
922,8.042757776449554e-07
923,8.011477348898614e-07
924,8.011151891789381e-07
925,7.749413078101686e-07
926,7.748768458405439e-07
927,7.748768458405439e-07
928,7.748768458405439e-07
929,7.689370509286435e-07
930,7.680103648592418e-07
931,7.679416420915949e-07
932,7.518764263348241e-07
933,7.518764263348241e-07
934,7.518764263348241e-07
935,7.517775849962327e-07
936,7.134765388844245e-07
937,7.134765388844245e-07
938,7.134765388844245e-07
939,7.133953667163308e-07
940,6.972780045050391e-07
941,6.971602622862595e-07
942,6.716119056159004e-07
943,6.716027402541931e-07
944,6.715091266659111e-07
945,6.714698524400732e-07
