X,Y
382,4.658438233211965e-08
383,4.658438233211965e-08
384,4.658438233211965e-08
385,4.658438233211965e-08
386,4.658438233211965e-08
387,4.658438233211965e-08
388,4.658438233211965e-08
389,4.658438233211965e-08
390,4.658438233211965e-08
391,4.658438233211965e-08
392,4.658438233211965e-08
393,4.658438233211965e-08
394,4.658438233211965e-08
395,4.658438233211965e-08
396,4.658438233211965e-08
397,4.658438233211965e-08
398,4.658438233211965e-08
399,4.658438233211965e-08
400,4.658438233211965e-08
401,4.658438233211965e-08
402,4.658438233211965e-08
403,4.658438233211965e-08
404,4.658438233211965e-08
405,4.658438233211965e-08
406,4.658438233211965e-08
407,4.658438233211965e-08
408,4.658438233211965e-08
409,4.658438233211965e-08
410,4.658438233211965e-08
411,4.658438233211965e-08
412,4.658438233211965e-08
413,4.658438233211965e-08
414,4.658438233211965e-08
415,4.658438233211965e-08
416,4.658438233211965e-08
417,4.658438233211965e-08
418,4.658438233211965e-08
419,4.658438233211965e-08
420,4.658438233211965e-08
421,4.658438233211965e-08
422,4.658438233211965e-08
423,4.658438233211965e-08
424,4.658438233211965e-08
425,4.658438233211965e-08
426,4.658438233211965e-08
427,4.658438233211965e-08
428,4.658438233211965e-08
429,4.658438233211965e-08
430,4.658438233211965e-08
431,4.658438233211965e-08
432,4.658438233211965e-08
433,4.658438233211965e-08
434,4.658438233211965e-08
435,4.658438233211965e-08
436,4.658438233211965e-08
437,4.658438233211965e-08
438,4.658438233211965e-08
439,4.658438233211965e-08
440,4.658438233211965e-08
441,4.658438233211965e-08
442,4.658438233211965e-08
443,4.658438233211965e-08
444,4.658438233211965e-08
445,4.658438233211965e-08
446,4.658438233211965e-08
447,4.658438233211965e-08
448,4.658438233211965e-08
449,4.658438233211965e-08
450,4.658438233211965e-08
451,4.658438233211965e-08
452,4.658438233211965e-08
453,4.658438233211965e-08
454,4.658438233211965e-08
455,4.658438233211965e-08
456,4.658438233211965e-08
457,4.658438233211965e-08
458,4.658438233211965e-08
459,4.658438233211965e-08
460,4.658438233211965e-08
461,4.658438233211965e-08
462,4.658438233211965e-08
463,4.658438233211965e-08
464,4.658438233211965e-08
465,4.658438233211965e-08
466,4.658438233211965e-08
467,4.658438233211965e-08
468,4.658438233211965e-08
469,4.658438233211965e-08
470,4.658438233211965e-08
471,4.658438233211965e-08
472,4.658438233211965e-08
473,4.658438233211965e-08
474,4.658438233211965e-08
475,4.658438233211965e-08
476,4.658438233211965e-08
477,4.658438233211965e-08
478,4.658438233211965e-08
479,4.658438233211965e-08
480,4.658438233211965e-08
481,4.658438233211965e-08
482,4.658438233211965e-08
483,4.658438233211965e-08
484,4.658438233211965e-08
485,4.658438233211965e-08
486,4.658438233211965e-08
487,4.658438233211965e-08
488,4.658438233211965e-08
489,4.658438233211965e-08
490,4.658438233211965e-08
491,4.658438233211965e-08
492,4.658438233211965e-08
493,4.658438233211965e-08
494,4.658438233211965e-08
495,4.658438233211965e-08
496,4.658438233211965e-08
497,4.658438233211965e-08
498,4.658438233211965e-08
499,4.658438233211965e-08
500,4.658438233211965e-08
501,4.658438233211965e-08
502,4.658438233211965e-08
503,4.658438233211965e-08
504,4.658438233211965e-08
505,4.658438233211965e-08
506,4.658438233211965e-08
507,4.658438233211965e-08
508,4.658438233211965e-08
509,4.658438233211965e-08
510,4.658438233211965e-08
511,4.658438233211965e-08
512,4.658438233211965e-08
513,4.658438233211965e-08
514,4.658438233211965e-08
515,4.658438233211965e-08
516,4.658438233211965e-08
517,4.658438233211965e-08
518,4.658438233211965e-08
519,4.658438233211965e-08
520,4.658438233211965e-08
521,4.658438233211965e-08
522,4.658438233211965e-08
523,4.658438233211965e-08
524,4.658438233211965e-08
525,4.658438233211965e-08
526,4.658438233211965e-08
527,4.658438233211965e-08
528,4.658438233211965e-08
529,4.658438233211965e-08
530,4.658438233211965e-08
531,4.658438233211965e-08
532,4.658438233211965e-08
533,4.658438233211965e-08
534,4.658438233211965e-08
535,4.658438233211965e-08
536,4.658438233211965e-08
537,4.658438233211965e-08
538,4.658438233211965e-08
539,4.658438233211965e-08
540,4.658438233211965e-08
541,4.658438233211965e-08
542,4.658438233211965e-08
543,4.658438233211965e-08
544,4.658438233211965e-08
545,4.658438233211965e-08
546,4.658438233211965e-08
547,4.658438233211965e-08
548,4.658438233211965e-08
549,4.658438233211965e-08
550,4.658438233211965e-08
551,4.658438233211965e-08
552,4.658438233211965e-08
553,4.658438233211965e-08
554,4.658438233211965e-08
555,4.658438233211965e-08
556,4.658438233211965e-08
557,4.658438233211965e-08
558,4.658438233211965e-08
559,4.658438233211965e-08
560,4.658438233211965e-08
561,4.658438233211965e-08
562,4.658438233211965e-08
563,4.658438233211965e-08
564,4.658438233211965e-08
565,4.658438233211965e-08
566,4.658438233211965e-08
567,4.658438233211965e-08
568,4.658438233211965e-08
569,4.658438233211965e-08
570,4.658438233211965e-08
571,4.658438233211965e-08
572,4.658438233211965e-08
573,4.658438233211965e-08
574,4.658438233211965e-08
575,4.658438233211965e-08
576,4.658438233211965e-08
577,4.0089322377642704e-08
578,4.0089322377642704e-08
579,3.7642873065581543e-08
580,3.7642873065581543e-08
581,3.705645182737659e-08
582,3.705645182737659e-08
583,3.705645182737659e-08
584,3.705645182737659e-08
585,3.36250594306421e-08
586,2.8044977372136722e-08
587,2.440680375596746e-08
588,2.137648308563049e-08
589,2.1281816498598883e-08
590,2.1056064548859328e-08
591,1.9438541072577865e-08
592,1.9438541072577865e-08
593,1.9438541072577865e-08
594,1.9438541072577865e-08
595,1.8540714959300708e-08
596,1.824078649286596e-08
597,1.734825267885837e-08
598,1.734825267885837e-08
599,1.4697697306284251e-08
600,1.4667160805695972e-08
601,1.4103703855636509e-08
602,1.3748544061203552e-08
603,1.3748544061203552e-08
604,1.3748544061203552e-08
605,1.3026998913546243e-08
606,1.3026998913546243e-08
607,1.272149723205299e-08
608,1.2150194946199656e-08
609,1.2150194946199656e-08
610,1.2150194946199656e-08
611,1.2150194946199656e-08
612,1.2150194946199656e-08
613,1.2150194946199656e-08
614,1.2150194946199656e-08
615,1.2147129773777843e-08
616,1.2147129773777843e-08
617,1.2147129773777843e-08
618,1.1502977678843314e-08
619,1.115217763566035e-08
620,1.065830162045143e-08
621,8.892474206100814e-09
622,8.892474206100814e-09
623,8.892474206100814e-09
624,8.892474206100814e-09
625,8.667157227667825e-09
626,8.014835652855923e-09
627,8.014835652855923e-09
628,8.014835652855923e-09
629,6.732540737883804e-09
630,5.384526638187516e-09
631,5.384526638187516e-09
632,5.384526638187516e-09
633,5.384526638187516e-09
634,5.384526638187516e-09
635,5.384526638187516e-09
636,5.384526638187516e-09
637,5.167970367358613e-09
638,4.6746148405752614e-09
639,4.6746148405752614e-09
640,4.6746148405752614e-09
641,4.6746148405752614e-09
642,4.624963726792918e-09
643,4.50518780589664e-09
644,4.496642493214647e-09
645,4.490570604616731e-09
646,4.490570604616731e-09
647,4.490570604616731e-09
648,4.039332075668306e-09
649,4.039332075668306e-09
650,3.736347966763346e-09
651,3.736347966763346e-09
652,3.736347966763346e-09
653,3.727695738732089e-09
654,3.727695738732089e-09
655,3.727695738732089e-09
656,3.727695738732089e-09
657,3.727695738732089e-09
658,3.6780635636158262e-09
659,3.6776301817256897e-09
660,3.677527005733302e-09
661,3.6772132028646197e-09
662,3.6770288972438666e-09
663,3.6762437564866805e-09
664,3.675997193188639e-09
665,3.675427720439355e-09
666,3.668116714011028e-09
667,3.668116714011028e-09
668,3.668116714011028e-09
669,3.668116714011028e-09
670,3.668116714011028e-09
671,3.668116714011028e-09
672,3.668116714011028e-09
673,3.572370318336026e-09
674,3.572370318336026e-09
675,3.572370318336026e-09
676,3.572370318336026e-09
677,3.572370318336026e-09
678,3.572370318336026e-09
679,3.572370318336026e-09
680,3.3839478080122003e-09
681,3.277965102392251e-09
682,3.075584680550498e-09
683,3.075584680550498e-09
684,3.075584680550498e-09
685,3.075584680550498e-09
686,3.075584680550498e-09
687,3.075584680550498e-09
688,3.075584680550498e-09
689,3.075584680550498e-09
690,2.8293407964252558e-09
691,2.8293407964252558e-09
692,2.8293407964252558e-09
693,2.8293407964252558e-09
694,2.8293407964252558e-09
695,2.8293407964252558e-09
696,2.8293407964252558e-09
697,2.5077678603166777e-09
698,2.5077678603166777e-09
699,2.5077678603166777e-09
700,2.5077678603166777e-09
701,2.5077678603166777e-09
702,2.5077678603166777e-09
703,2.5077678603166777e-09
704,2.4509879955818544e-09
705,2.2614370856751235e-09
706,2.2614370856751235e-09
707,2.2614370856751235e-09
708,2.2614370856751235e-09
709,2.201555505073534e-09
710,1.913505249724863e-09
711,1.913505249724863e-09
712,1.913505249724863e-09
713,1.913505249724863e-09
714,1.8413134629222122e-09
715,1.7629323393566984e-09
716,1.7625592034061982e-09
717,1.3265672347295898e-09
718,1.325433283198261e-09
719,1.2596238547186673e-09
720,1.2102734462464844e-09
721,1.1739033990357526e-09
722,9.24815136900753e-10
723,8.343062968596366e-10
724,8.029021442380352e-10
725,7.274881058333769e-10
726,7.139098361815724e-10
727,7.063332470973079e-10
728,7.063332470973079e-10
729,7.063332470973079e-10
730,7.063332470973079e-10
731,7.063332470973079e-10
732,7.063332470973079e-10
733,7.063332470973079e-10
734,7.063332470973079e-10
735,6.709080162097971e-10
736,6.571395312659443e-10
737,6.157396840581464e-10
738,6.157396840581464e-10
739,6.157396840581464e-10
740,6.157396840581464e-10
741,6.157396840581464e-10
742,6.157396840581464e-10
743,6.157396840581464e-10
744,5.998032965224926e-10
745,5.998032965224926e-10
746,5.998032965224926e-10
747,5.998032965224926e-10
748,5.70303534428475e-10
749,5.531584538803056e-10
750,5.062243600179113e-10
751,4.931481368377825e-10
752,4.6273507602052305e-10
753,4.6273507602052305e-10
754,4.6273507602052305e-10
755,4.6273507602052305e-10
756,4.6273507602052305e-10
757,4.6273507602052305e-10
758,4.6273507602052305e-10
759,3.5231992654081063e-10
760,2.7203107164972017e-10
761,2.546288551758124e-10
762,2.3461971804233435e-10
763,2.3455644548401667e-10
764,2.3451989809236233e-10
765,2.34509589510436e-10
766,2.3446163500183e-10
767,2.3438865263552755e-10
768,2.3438059325014846e-10
769,2.3435035521037804e-10
770,2.3434129207391803e-10
771,2.3428964877913096e-10
772,2.341836066004427e-10
773,2.340877168265933e-10
774,2.3407313870538296e-10
775,2.2919289060993076e-10
776,2.2919289060993076e-10
777,2.2919289060993076e-10
778,2.2919289060993076e-10
779,2.2919289060993076e-10
780,2.2919289060993076e-10
781,2.2919289060993076e-10
782,2.2919289060993076e-10
783,2.2919289060993076e-10
784,2.2919289060993076e-10
785,2.2919289060993076e-10
786,2.2919289060993076e-10
787,2.2919289060993076e-10
788,2.240330306579805e-10
789,2.240330306579805e-10
790,2.240330306579805e-10
791,2.240330306579805e-10
792,2.240330306579805e-10
793,2.0340021722736952e-10
794,2.0340021722736952e-10
795,2.0340021722736952e-10
796,2.0340021722736952e-10
797,2.0340021722736952e-10
798,2.0340021722736952e-10
799,2.0340021722736952e-10
800,2.0340021722736952e-10
801,2.0340021722736952e-10
802,2.0340021722736952e-10
803,2.0340021722736952e-10
804,2.0340021722736952e-10
805,2.0340021722736952e-10
806,1.77563128269757e-10
807,1.7701376962371648e-10
808,1.5355468306121932e-10
809,1.5355468306121932e-10
810,1.5355468306121932e-10
811,1.5355468306121932e-10
812,1.5355468306121932e-10
813,1.5355468306121932e-10
814,1.5355468306121932e-10
815,1.5355468306121932e-10
816,1.425012194010311e-10
817,1.425012194010311e-10
818,1.425012194010311e-10
819,1.425012194010311e-10
820,1.425012194010311e-10
821,1.425012194010311e-10
822,1.425012194010311e-10
823,1.2730972089669826e-10
824,1.2227457767388596e-10
825,1.1783550137355263e-10
826,1.0294888943611696e-10
827,7.319952164937637e-11
828,5.771850239645551e-11
829,4.762554316963088e-11
830,4.762554316963088e-11
831,4.762554316963088e-11
832,4.762554316963088e-11
833,4.762554316963088e-11
834,4.762554316963088e-11
835,4.762554316963088e-11
836,4.762554316963088e-11
837,4.762554316963088e-11
838,4.762554316963088e-11
839,4.762554316963088e-11
840,4.762554316963088e-11
841,3.118771530921801e-11
842,3.118771530921801e-11
843,3.118771530921801e-11
844,3.118771530921801e-11
845,2.971772075789795e-11
846,2.971772075789795e-11
847,2.971772075789795e-11
848,2.971772075789795e-11
849,2.971772075789795e-11
850,2.971772075789795e-11
851,2.971772075789795e-11
852,2.971772075789795e-11
853,2.971772075789795e-11
854,2.971772075789795e-11
855,2.971772075789795e-11
856,2.971772075789795e-11
857,2.971772075789795e-11
858,2.7283242137460818e-11
859,2.7283242137460818e-11
860,2.7283242137460818e-11
861,2.7283242137460818e-11
862,2.7283242137460818e-11
863,2.7283242137460818e-11
864,2.7283242137460818e-11
865,2.604217709280856e-11
866,2.3963855120827745e-11
867,2.395709467779145e-11
868,2.3190297329174776e-11
869,2.318710751290642e-11
870,1.0615568829332197e-11
871,1.0615568829332197e-11
872,1.0615568829332197e-11
873,1.0615568829332197e-11
874,1.0615568829332197e-11
875,1.0615568829332197e-11
876,1.0615568829332197e-11
877,1.0615568829332197e-11
878,1.0615568829332197e-11
879,1.0615568829332197e-11
880,1.0615568829332197e-11
881,1.0615568829332197e-11
882,9.5953554493331e-12
883,9.5953554493331e-12
884,9.5953554493331e-12
885,9.5953554493331e-12
886,9.5953554493331e-12
887,9.5953554493331e-12
888,9.5953554493331e-12
889,9.5953554493331e-12
890,9.5953554493331e-12
891,9.5953554493331e-12
892,9.5953554493331e-12
893,9.5953554493331e-12
894,9.5953554493331e-12
895,5.303594954707431e-12
896,5.303594954707431e-12
897,5.303594954707431e-12
898,5.303594954707431e-12
899,5.303594954707431e-12
900,5.303594954707431e-12
901,5.303594954707431e-12
902,5.303594954707431e-12
903,5.303594954707431e-12
904,5.303594954707431e-12
905,5.303594954707431e-12
906,5.303594954707431e-12
907,5.303594954707431e-12
908,3.0686518034548613e-12
909,3.0686518034548613e-12
910,3.0686518034548613e-12
911,3.0686518034548613e-12
912,3.0686518034548613e-12
913,3.0686518034548613e-12
914,3.0686518034548613e-12
915,3.0686518034548613e-12
916,3.0686518034548613e-12
917,3.0686518034548613e-12
918,3.0686518034548613e-12
919,3.0686518034548613e-12
920,3.0686518034548613e-12
921,2.4202336985834e-12
922,1.5537860109028591e-12
923,1.5537860109028591e-12
924,1.5537860109028591e-12
925,1.5537860109028591e-12
926,1.5537860109028591e-12
927,1.5537860109028591e-12
928,1.5537860109028591e-12
929,1.5537860109028591e-12
930,1.5537860109028591e-12
931,1.5537860109028591e-12
932,1.5537860109028591e-12
933,1.5537860109028591e-12
934,9.122307301700168e-13
935,9.122307301700168e-13
936,9.122307301700168e-13
937,9.122307301700168e-13
938,9.122307301700168e-13
939,9.122307301700168e-13
940,9.122307301700168e-13
941,9.122307301700168e-13
942,9.122307301700168e-13
943,9.122307301700168e-13
944,9.122307301700168e-13
945,9.122307301700168e-13
946,9.122307301700168e-13
947,6.823115189736598e-13
948,6.823115189736598e-13
949,6.823115189736598e-13
950,6.823115189736598e-13
951,6.823115189736598e-13
952,6.823115189736598e-13
953,6.823115189736598e-13
954,6.823115189736598e-13
955,6.823115189736598e-13
956,6.823115189736598e-13
957,6.823115189736598e-13
958,6.823115189736598e-13
959,6.823115189736598e-13
960,1.3724674569411075e-13
961,1.3724674569411075e-13
962,1.3724674569411075e-13
963,1.3724674569411075e-13
964,1.3724674569411075e-13
965,1.3724674569411075e-13
966,1.3724674569411075e-13
967,1.3724674569411075e-13
968,1.3724674569411075e-13
969,1.3724674569411075e-13
970,1.3724674569411075e-13
971,1.3724674569411075e-13
972,1.6295425232384195e-14
973,1.6295425232384195e-14
974,1.6295425232384195e-14
975,1.6295425232384195e-14
976,1.6295425232384195e-14
977,1.6295425232384195e-14
978,1.6295425232384195e-14
979,1.6295425232384195e-14
980,1.6295425232384195e-14
981,1.6295425232384195e-14
982,1.6295425232384195e-14
983,1.6295425232384195e-14
984,3.9567455209933805e-15
985,3.9567455209933805e-15
986,3.9567455209933805e-15
987,3.9567455209933805e-15
988,3.9567455209933805e-15
989,3.9567455209933805e-15
990,3.9567455209933805e-15
991,3.9567455209933805e-15
992,3.9567455209933805e-15
993,3.9567455209933805e-15
994,3.9567455209933805e-15
995,3.9567455209933805e-15
996,2.2014877837727235e-15
997,2.2014877837727235e-15
998,2.2014877837727235e-15
999,2.2014877837727235e-15
1000,2.2014877837727235e-15
1001,2.2014877837727235e-15
