X,Y
81,7.890863174463603e-06
82,7.890863174463603e-06
83,7.890863174463603e-06
84,7.890863174463603e-06
85,7.890863174463603e-06
86,7.890863174463603e-06
87,7.890863174463603e-06
88,7.890863174463603e-06
89,7.890863174463603e-06
90,7.890863174463603e-06
91,7.890863174463603e-06
92,7.890863174463603e-06
93,7.890863174463603e-06
94,7.890863174463603e-06
95,7.890863174463603e-06
96,7.890863174463603e-06
97,7.890863174463603e-06
98,7.890863174463603e-06
99,7.890863174463603e-06
100,7.890863174463603e-06
101,7.890863174463603e-06
102,7.890863174463603e-06
103,7.890863174463603e-06
104,7.890863174463603e-06
105,7.890863174463603e-06
106,7.890863174463603e-06
107,7.890863174463603e-06
108,7.890863174463603e-06
109,7.890863174463603e-06
110,7.890863174463603e-06
111,7.890863174463603e-06
112,7.890863174463603e-06
113,7.890863174463603e-06
114,7.890863174463603e-06
115,7.890863174463603e-06
116,7.890863174463603e-06
117,7.890863174463603e-06
118,7.890863174463603e-06
119,7.890863174463603e-06
120,7.890863174463603e-06
121,7.890863174463603e-06
122,7.890863174463603e-06
123,7.890863174463603e-06
124,7.890863174463603e-06
125,7.890863174463603e-06
126,7.890863174463603e-06
127,7.890863174463603e-06
128,7.890863174463603e-06
129,7.890863174463603e-06
130,7.890863174463603e-06
131,7.890863174463603e-06
132,7.890863174463603e-06
133,7.890863174463603e-06
134,7.890863174463603e-06
135,7.890863174463603e-06
136,7.890863174463603e-06
137,7.890863174463603e-06
138,7.890863174463603e-06
139,7.890863174463603e-06
140,7.890863174463603e-06
141,7.890863174463603e-06
142,7.890863174463603e-06
143,5.193339461748945e-06
144,5.19176903910372e-06
145,4.904771473587871e-06
146,4.904771473587871e-06
147,3.6842069680646202e-06
148,3.584031515388498e-06
149,3.500388764780812e-06
150,3.500128341457972e-06
151,3.500128341457972e-06
152,3.4988540093822545e-06
153,3.4988540093822545e-06
154,3.497121138105497e-06
155,3.497121138105497e-06
156,3.494954838977739e-06
157,3.25054902318447e-06
158,3.2476098466654994e-06
159,2.7988521626293327e-06
160,2.7988521626293327e-06
161,2.7988521626293327e-06
162,2.7988521626293327e-06
163,2.7988521626293327e-06
164,2.7988521626293327e-06
165,2.7988521626293327e-06
166,2.7988521626293327e-06
167,2.7988521626293327e-06
168,2.7988521626293327e-06
169,2.7988521626293327e-06
170,2.7988521626293327e-06
171,2.7988521626293327e-06
172,2.7988521626293327e-06
173,2.7988521626293327e-06
174,2.7988521626293327e-06
175,2.7988521626293327e-06
176,2.7988521626293327e-06
177,2.7988521626293327e-06
178,2.7988521626293327e-06
179,2.7988521626293327e-06
180,2.7988521626293327e-06
181,2.7988521626293327e-06
182,2.7988521626293327e-06
183,2.7988521626293327e-06
184,2.7988521626293327e-06
185,2.7988521626293327e-06
186,2.7988521626293327e-06
187,2.7988521626293327e-06
188,2.7988521626293327e-06
189,2.7988521626293327e-06
190,2.7988521626293327e-06
191,2.7988521626293327e-06
192,2.7988521626293327e-06
193,2.7988521626293327e-06
194,2.7988521626293327e-06
195,2.7988521626293327e-06
196,2.7988521626293327e-06
197,2.7988521626293327e-06
198,2.7988521626293327e-06
199,2.7988521626293327e-06
200,2.7988521626293327e-06
201,2.7988521626293327e-06
202,2.7988521626293327e-06
203,2.7988521626293327e-06
204,2.7988521626293327e-06
205,2.7988521626293327e-06
206,2.7988521626293327e-06
207,2.7988521626293327e-06
208,2.7988521626293327e-06
209,2.7988521626293327e-06
210,2.7988521626293327e-06
211,2.7988521626293327e-06
212,2.7988521626293327e-06
213,2.7988521626293327e-06
214,2.7988521626293327e-06
215,2.7988521626293327e-06
216,2.7988521626293327e-06
217,2.7988521626293327e-06
218,2.7988521626293327e-06
219,2.7988521626293327e-06
220,2.7988521626293327e-06
221,2.7988521626293327e-06
222,2.7988521626293327e-06
223,2.7988521626293327e-06
224,2.7988521626293327e-06
225,2.7988521626293327e-06
226,2.7988521626293327e-06
227,2.7988521626293327e-06
228,2.7988521626293327e-06
229,2.7988521626293327e-06
230,2.7988521626293327e-06
231,2.7988521626293327e-06
232,2.7988521626293327e-06
233,2.7988521626293327e-06
234,2.7988521626293327e-06
235,2.7988521626293327e-06
236,2.7988521626293327e-06
237,2.7988521626293327e-06
238,2.7988521626293327e-06
239,2.7988521626293327e-06
240,2.7988521626293327e-06
241,2.7988521626293327e-06
242,2.7988521626293327e-06
243,2.7988521626293327e-06
244,2.7988521626293327e-06
245,2.7988521626293327e-06
246,2.7988521626293327e-06
247,2.7988521626293327e-06
248,2.7988521626293327e-06
249,2.7988521626293327e-06
250,2.7988521626293327e-06
251,2.7988521626293327e-06
252,2.7988521626293327e-06
253,2.7988521626293327e-06
254,2.7988521626293327e-06
255,2.7988521626293327e-06
256,2.7988521626293327e-06
257,2.7988521626293327e-06
258,2.7988521626293327e-06
259,2.7988521626293327e-06
260,2.7988521626293327e-06
261,2.7988521626293327e-06
262,2.7988521626293327e-06
263,2.7988521626293327e-06
264,2.7988521626293327e-06
265,2.7988521626293327e-06
266,2.7988521626293327e-06
267,2.7988521626293327e-06
268,2.7988521626293327e-06
269,2.7988521626293327e-06
270,2.7988521626293327e-06
271,2.7988521626293327e-06
272,2.7988521626293327e-06
273,2.7988521626293327e-06
274,2.7988521626293327e-06
275,2.7988521626293327e-06
276,2.7988521626293327e-06
277,2.7988521626293327e-06
278,2.7988521626293327e-06
279,2.7988521626293327e-06
280,2.7988521626293327e-06
281,2.7988521626293327e-06
282,2.7988521626293327e-06
283,2.7988521626293327e-06
284,2.7988521626293327e-06
285,2.7988521626293327e-06
286,2.7988521626293327e-06
287,1.8376292259838445e-06
288,1.8352975378405895e-06
289,1.6603409833828376e-06
290,1.5742028633759268e-06
291,1.5742028633759268e-06
292,1.4717826359360998e-06
293,1.4717826359360998e-06
294,1.3881022970493533e-06
295,1.3876829824681917e-06
296,1.36673183397073e-06
297,1.3642346705700733e-06
298,1.2959392026973375e-06
299,1.2959392026973375e-06
300,9.603265346711358e-07
301,9.603265346711358e-07
302,9.603265346711358e-07
303,9.603265346711358e-07
304,9.603265346711358e-07
305,9.603265346711358e-07
306,9.603265346711358e-07
307,9.603265346711358e-07
308,9.603265346711358e-07
309,9.603265346711358e-07
310,9.603265346711358e-07
311,9.603265346711358e-07
312,9.603265346711358e-07
313,9.603265346711358e-07
314,9.603265346711358e-07
315,9.603265346711358e-07
316,9.603265346711358e-07
317,9.603265346711358e-07
318,9.603265346711358e-07
319,9.603265346711358e-07
320,9.603265346711358e-07
321,9.603265346711358e-07
322,9.603265346711358e-07
323,9.603265346711358e-07
324,9.603265346711358e-07
325,9.603265346711358e-07
326,9.603265346711358e-07
327,9.603265346711358e-07
328,9.603265346711358e-07
329,9.603265346711358e-07
330,9.603265346711358e-07
331,9.603265346711358e-07
332,9.603265346711358e-07
333,9.603265346711358e-07
334,9.603265346711358e-07
335,9.603265346711358e-07
336,9.603265346711358e-07
337,9.603265346711358e-07
338,9.603265346711358e-07
339,9.603265346711358e-07
340,9.603265346711358e-07
341,9.603265346711358e-07
342,9.603265346711358e-07
343,9.603265346711358e-07
344,9.603265346711358e-07
345,9.603265346711358e-07
346,9.603265346711358e-07
347,9.603265346711358e-07
348,9.603265346711358e-07
349,9.603265346711358e-07
350,9.603265346711358e-07
351,9.603265346711358e-07
352,9.603265346711358e-07
353,9.603265346711358e-07
354,9.603265346711358e-07
355,9.603265346711358e-07
356,9.603265346711358e-07
357,9.603265346711358e-07
358,9.603265346711358e-07
359,9.603265346711358e-07
360,9.603265346711358e-07
361,9.603265346711358e-07
362,9.603265346711358e-07
363,9.603265346711358e-07
364,9.603265346711358e-07
365,9.603265346711358e-07
366,9.603265346711358e-07
367,9.603265346711358e-07
368,9.603265346711358e-07
369,9.603265346711358e-07
370,9.603265346711358e-07
371,9.603265346711358e-07
372,9.603265346711358e-07
373,9.603265346711358e-07
374,9.603265346711358e-07
375,9.603265346711358e-07
376,9.603265346711358e-07
377,9.603265346711358e-07
378,9.603265346711358e-07
379,9.603265346711358e-07
380,9.603265346711358e-07
381,9.603265346711358e-07
382,9.603265346711358e-07
383,9.603265346711358e-07
384,9.603265346711358e-07
385,9.603265346711358e-07
386,9.603265346711358e-07
387,9.603265346711358e-07
388,9.603265346711358e-07
389,9.603265346711358e-07
390,9.603265346711358e-07
391,9.603265346711358e-07
392,9.603265346711358e-07
393,9.603265346711358e-07
394,9.603265346711358e-07
395,9.603265346711358e-07
396,9.603265346711358e-07
397,9.603265346711358e-07
398,9.603265346711358e-07
399,9.603265346711358e-07
400,9.603265346711358e-07
401,9.603265346711358e-07
402,9.603265346711358e-07
403,9.603265346711358e-07
404,9.603265346711358e-07
405,9.603265346711358e-07
406,9.603265346711358e-07
407,9.603265346711358e-07
408,9.603265346711358e-07
409,9.603265346711358e-07
410,9.603265346711358e-07
411,9.603265346711358e-07
412,9.603265346711358e-07
413,9.603265346711358e-07
414,9.603265346711358e-07
415,9.603265346711358e-07
416,9.603265346711358e-07
417,9.603265346711358e-07
418,9.603265346711358e-07
419,9.603265346711358e-07
420,9.603265346711358e-07
421,9.603265346711358e-07
422,9.603265346711358e-07
423,9.603265346711358e-07
424,9.603265346711358e-07
425,9.603265346711358e-07
426,9.603265346711358e-07
427,9.603265346711358e-07
428,9.603265346711358e-07
429,9.603265346711358e-07
430,9.603265346711358e-07
431,9.603265346711358e-07
432,9.603265346711358e-07
433,9.603265346711358e-07
434,9.603265346711358e-07
435,9.603265346711358e-07
436,9.603265346711358e-07
437,9.603265346711358e-07
438,9.603265346711358e-07
439,9.603265346711358e-07
440,9.603265346711358e-07
441,9.603265346711358e-07
442,9.603265346711358e-07
443,9.603265346711358e-07
444,9.603265346711358e-07
445,9.603265346711358e-07
446,9.603265346711358e-07
447,9.603265346711358e-07
448,9.603265346711358e-07
449,9.603265346711358e-07
450,9.603265346711358e-07
451,9.603265346711358e-07
452,9.603265346711358e-07
453,9.603265346711358e-07
454,9.603265346711358e-07
455,9.603265346711358e-07
456,9.603265346711358e-07
457,9.603265346711358e-07
458,9.603265346711358e-07
459,9.603265346711358e-07
460,9.603265346711358e-07
461,9.603265346711358e-07
462,9.603265346711358e-07
463,9.603265346711358e-07
464,9.603265346711358e-07
465,9.603265346711358e-07
466,9.603265346711358e-07
467,9.603265346711358e-07
468,9.603265346711358e-07
469,9.603265346711358e-07
470,9.603265346711358e-07
471,9.603265346711358e-07
472,9.603265346711358e-07
473,9.603265346711358e-07
474,9.603265346711358e-07
475,9.603265346711358e-07
476,9.603265346711358e-07
477,9.603265346711358e-07
478,9.603265346711358e-07
479,9.603265346711358e-07
480,9.603265346711358e-07
481,9.603265346711358e-07
482,9.603265346711358e-07
483,9.603265346711358e-07
484,9.603265346711358e-07
485,9.603265346711358e-07
486,9.603265346711358e-07
487,9.603265346711358e-07
488,9.603265346711358e-07
489,9.603265346711358e-07
490,9.603265346711358e-07
491,9.603265346711358e-07
492,9.603265346711358e-07
493,9.603265346711358e-07
494,9.603265346711358e-07
495,9.603265346711358e-07
496,9.603265346711358e-07
497,9.603265346711358e-07
498,9.603265346711358e-07
499,9.603265346711358e-07
500,9.603265346711358e-07
501,9.603265346711358e-07
502,9.603265346711358e-07
503,9.603265346711358e-07
504,9.603265346711358e-07
505,9.603265346711358e-07
506,9.603265346711358e-07
507,9.603265346711358e-07
508,9.603265346711358e-07
509,9.603265346711358e-07
510,9.603265346711358e-07
511,9.603265346711358e-07
512,9.603265346711358e-07
513,9.603265346711358e-07
514,9.603265346711358e-07
515,9.603265346711358e-07
516,9.603265346711358e-07
517,9.603265346711358e-07
518,9.603265346711358e-07
519,9.603265346711358e-07
520,9.603265346711358e-07
521,9.603265346711358e-07
522,9.603265346711358e-07
523,9.603265346711358e-07
524,9.603265346711358e-07
525,9.603265346711358e-07
526,9.603265346711358e-07
527,9.603265346711358e-07
528,9.603265346711358e-07
529,9.603265346711358e-07
530,9.603265346711358e-07
531,9.603265346711358e-07
532,9.603265346711358e-07
533,9.603265346711358e-07
534,9.603265346711358e-07
535,9.603265346711358e-07
536,9.603265346711358e-07
537,9.603265346711358e-07
538,9.603265346711358e-07
539,9.603265346711358e-07
540,9.603265346711358e-07
541,9.603265346711358e-07
542,9.55951236133294e-07
543,9.176405472058067e-07
544,9.176405472058067e-07
545,8.980157263751753e-07
546,8.980157263751753e-07
547,8.233852168153203e-07
548,8.225179853593177e-07
549,8.225179853593177e-07
550,8.223591606631224e-07
551,8.223591606631224e-07
552,8.223386854271312e-07
553,8.220678805658285e-07
554,8.220678805658285e-07
555,8.220006170107251e-07
556,8.220006170107251e-07
557,8.219330248521658e-07
558,8.218179314145604e-07
559,8.199965137396751e-07
560,8.085974851405612e-07
561,8.085974851405612e-07
562,8.085974851405612e-07
563,5.873830436517791e-07
564,5.193972858244017e-07
565,5.190658425600732e-07
566,4.3576730168247704e-07
567,4.3576730168247704e-07
568,4.3576730168247704e-07
569,4.098781402836812e-07
570,4.098781402836812e-07
571,4.035565047921373e-07
572,4.0350521539073116e-07
573,4.0347260403452466e-07
574,4.033826505485576e-07
575,3.984989306957034e-07
576,3.984989306957034e-07
577,3.9539007697647727e-07
578,3.7394818150205824e-07
579,3.7394818150205824e-07
580,3.693037831610814e-07
581,3.693037831610814e-07
582,3.6536114910817714e-07
583,3.6536114910817714e-07
584,3.403095702824641e-07
585,3.403095702824641e-07
586,3.403095702824641e-07
587,3.403095702824641e-07
588,3.3544527865032005e-07
589,3.349495977643678e-07
590,3.196804428998453e-07
591,3.196804428998453e-07
592,3.196804428998453e-07
593,3.196804428998453e-07
594,3.179460472863551e-07
595,2.971464483803508e-07
596,2.8881315231299075e-07
597,2.7450118068770554e-07
598,2.661986915610016e-07
599,2.5382101731079403e-07
600,2.533922965047013e-07
601,2.4995392693997706e-07
602,2.4995392693997706e-07
603,2.460600081342839e-07
604,2.460600081342839e-07
605,2.460600081342839e-07
606,2.460600081342839e-07
607,2.2757472123410245e-07
608,2.274950707286899e-07
609,2.2327508406800913e-07
610,1.8622256098506372e-07
611,1.8253908336273567e-07
612,1.8253908336273567e-07
613,1.8253908336273567e-07
614,1.8253908336273567e-07
615,1.7129147880959953e-07
616,1.4194282891507068e-07
617,1.2910673805888845e-07
618,1.2910673805888845e-07
619,1.2910673805888845e-07
620,1.223310140286535e-07
621,1.223310140286535e-07
622,1.1519481722537578e-07
623,1.1519481722537578e-07
624,1.1409732036353852e-07
625,1.1409732036353852e-07
626,1.1409732036353852e-07
627,1.1409732036353852e-07
628,1.1409732036353852e-07
629,1.1409732036353852e-07
630,1.1409732036353852e-07
631,1.1406853663115739e-07
632,1.1406853663115739e-07
633,1.1406853663115739e-07
634,1.0008758377168284e-07
635,9.103628028948946e-08
636,9.007059121056356e-08
637,8.35054484977904e-08
638,8.35054484977904e-08
639,8.35054484977904e-08
640,8.138959244894388e-08
641,7.931079209867121e-08
642,7.526391759097618e-08
643,7.526391759097618e-08
644,7.526391759097618e-08
645,6.287168633716202e-08
646,6.274106170618786e-08
647,6.033078696107628e-08
648,6.023093967201607e-08
649,5.4418183137486854e-08
650,5.056380276725438e-08
651,5.056380276725438e-08
652,5.056380276725438e-08
653,5.056380276725438e-08
654,5.056380276725438e-08
655,5.056380276725438e-08
656,5.056380276725438e-08
657,4.950483916093264e-08
658,4.950483916093264e-08
659,4.950483916093264e-08
660,4.950483916093264e-08
661,4.950483916093264e-08
662,4.920577621763909e-08
663,4.884571003169359e-08
664,4.883995459931181e-08
665,4.883858439335293e-08
666,4.883441700372684e-08
667,4.883196937367825e-08
668,4.8821542485426825e-08
669,4.881826805605625e-08
670,4.88107052991064e-08
671,4.7705174468775924e-08
672,4.755873896238818e-08
673,4.7442074253802285e-08
674,4.7442074253802285e-08
675,4.7442074253802285e-08
676,4.7442074253802285e-08
677,4.7442074253802285e-08
678,4.7442074253802285e-08
679,4.7442074253802285e-08
680,4.389732258642565e-08
681,4.389732258642565e-08
682,4.389732258642565e-08
683,4.216904133298011e-08
684,4.216904133298011e-08
685,4.216904133298011e-08
686,4.084462241767288e-08
687,4.084462241767288e-08
688,4.084462241767288e-08
689,4.084462241767288e-08
690,4.084462241767288e-08
691,4.084462241767288e-08
692,4.084462241767288e-08
693,4.084462241767288e-08
694,3.7931651955627014e-08
695,3.7931651955627014e-08
696,3.7574434952712936e-08
697,3.7574434952712936e-08
698,3.7574434952712936e-08
699,3.7574434952712936e-08
700,3.7574434952712936e-08
701,3.7574434952712936e-08
702,3.5086456870950875e-08
703,3.5086456870950875e-08
704,3.5086456870950875e-08
705,3.444572615522469e-08
706,3.444572615522469e-08
707,3.444572615522469e-08
708,3.444572615522469e-08
709,3.444572615522469e-08
710,3.444572615522469e-08
711,3.444572615522469e-08
712,3.330385666619858e-08
713,3.330385666619858e-08
714,3.330385666619858e-08
715,3.330385666619858e-08
716,3.330385666619858e-08
717,3.330385666619858e-08
718,3.126373225530699e-08
719,2.7978803546983763e-08
720,2.7254216899740836e-08
721,2.720252187273088e-08
722,2.5411883442356096e-08
723,2.5411883442356096e-08
724,2.5411883442356096e-08
725,2.5411883442356096e-08
726,2.445315637746384e-08
727,2.3657185275755584e-08
728,2.204725649073283e-08
729,2.1236195204175328e-08
730,2.1236195204175328e-08
731,2.1236195204175328e-08
732,2.1236195204175328e-08
733,2.0673872713380733e-08
734,2.0471254809012636e-08
735,1.983011047252e-08
736,1.5079426063095053e-08
737,1.4827297180112555e-08
738,1.0710956550124852e-08
739,1.0664891770661874e-08
740,1.066263447783302e-08
741,9.380302536028565e-09
742,9.380302536028565e-09
743,9.380302536028565e-09
744,9.380302536028565e-09
745,9.380302536028565e-09
746,9.380302536028565e-09
747,9.380302536028565e-09
748,9.380302536028565e-09
749,8.726996268390447e-09
750,8.177194749985037e-09
751,8.177194749985037e-09
752,8.177194749985037e-09
753,8.177194749985037e-09
754,8.177194749985037e-09
755,8.177194749985037e-09
756,8.02509300502155e-09
757,8.01823314427423e-09
758,7.965555078441715e-09
759,7.965555078441715e-09
760,7.965555078441715e-09
761,7.965555078441715e-09
762,7.912081191415307e-09
763,7.137749909007904e-09
764,6.6169735888164284e-09
765,6.549144808951396e-09
766,6.231630594196473e-09
767,6.229950039750879e-09
768,6.228979320640361e-09
769,6.228705518953637e-09
770,6.227431820453128e-09
771,6.225493368091157e-09
772,6.225279306319193e-09
773,6.224476167115142e-09
774,6.224235445154735e-09
775,6.223887055343983e-09
776,6.222863770435681e-09
777,6.2200472310139085e-09
778,6.217500345128546e-09
779,6.217113142096674e-09
780,6.1452508783105744e-09
781,6.1452508783105744e-09
782,6.1452508783105744e-09
783,6.1452508783105744e-09
784,6.1452508783105744e-09
785,6.1452508783105744e-09
786,6.107720734489738e-09
787,5.739826787451206e-09
788,5.402423236701294e-09
789,5.402423236701294e-09
790,5.402423236701294e-09
791,5.402423236701294e-09
792,5.402423236701294e-09
793,5.402423236701294e-09
794,5.402423236701294e-09
795,5.402423236701294e-09
796,5.402423236701294e-09
797,5.402423236701294e-09
798,5.402423236701294e-09
799,5.402423236701294e-09
800,5.402423236701294e-09
801,4.732442651712873e-09
802,4.330906878272594e-09
803,4.304506187885815e-09
804,4.304506187885815e-09
805,4.304506187885815e-09
806,4.304506187885815e-09
807,4.304506187885815e-09
808,4.304506187885815e-09
809,4.304506187885815e-09
810,4.304506187885815e-09
811,4.304506187885815e-09
812,4.304506187885815e-09
813,4.304506187885815e-09
814,3.849821839322834e-09
815,3.335169604198341e-09
816,2.97522113573351e-09
817,2.97522113573351e-09
818,2.97522113573351e-09
819,2.97522113573351e-09
820,2.97522113573351e-09
821,2.676336857834645e-09
822,2.676336857834645e-09
823,2.676336857834645e-09
824,2.676336857834645e-09
825,2.676336857834645e-09
826,2.676336857834645e-09
827,2.676336857834645e-09
828,2.3273104424882695e-09
829,2.213086293668438e-09
830,2.178429067002134e-09
831,2.148342852622654e-09
832,2.141696142056943e-09
833,2.039249021418036e-09
834,2.039249021418036e-09
835,2.039249021418036e-09
836,2.039249021418036e-09
837,2.039249021418036e-09
838,2.039249021418036e-09
839,2.039249021418036e-09
840,2.039249021418036e-09
841,1.5403250191802282e-09
842,1.4794046352014643e-09
843,1.2649609945722253e-09
844,1.2649609945722253e-09
845,1.2649609945722253e-09
846,1.2649609945722253e-09
847,1.2649609945722253e-09
848,1.2649609945722253e-09
849,1.2649609945722253e-09
850,1.2649609945722253e-09
851,1.2649609945722253e-09
852,1.2649609945722253e-09
853,1.2649609945722253e-09
854,1.2649609945722253e-09
855,1.245582418831452e-09
856,1.0840198841241286e-09
857,8.856437182832655e-10
858,5.581329881211058e-10
859,5.581329881211058e-10
860,5.581329881211058e-10
861,5.581329881211058e-10
862,5.581329881211058e-10
863,5.581329881211058e-10
864,5.581329881211058e-10
865,5.581329881211058e-10
866,5.581329881211058e-10
867,5.581329881211058e-10
868,5.581329881211058e-10
869,5.581329881211058e-10
870,5.581329881211058e-10
871,5.124106785937106e-10
872,5.124106785937106e-10
873,5.124106785937106e-10
874,5.124106785937106e-10
875,5.124106785937106e-10
876,5.124106785937106e-10
877,5.124106785937106e-10
878,4.455978526693007e-10
879,4.1418155836531164e-10
880,4.1418155836531164e-10
881,4.1418155836531164e-10
882,4.1418155836531164e-10
883,4.100364706631187e-10
884,4.099207952766283e-10
885,3.9680041556497175e-10
886,3.967458358240106e-10
887,2.81955430019426e-10
888,2.81955430019426e-10
889,2.81955430019426e-10
890,2.81955430019426e-10
891,2.81955430019426e-10
892,2.81955430019426e-10
893,2.81955430019426e-10
894,2.81955430019426e-10
895,2.81955430019426e-10
896,2.81955430019426e-10
897,1.802118154568494e-10
898,1.802118154568494e-10
899,1.802118154568494e-10
900,1.802118154568494e-10
901,1.802118154568494e-10
902,1.802118154568494e-10
903,1.802118154568494e-10
904,1.802118154568494e-10
905,1.802118154568494e-10
906,1.802118154568494e-10
907,1.802118154568494e-10
908,9.960761540126572e-11
909,9.960761540126572e-11
910,9.960761540126572e-11
911,9.960761540126572e-11
912,9.960761540126572e-11
913,9.960761540126572e-11
914,9.960761540126572e-11
915,9.960761540126572e-11
916,9.960761540126572e-11
917,9.960761540126572e-11
918,9.960761540126572e-11
919,5.7632811564470176e-11
920,5.7632811564470176e-11
921,5.7632811564470176e-11
922,5.7632811564470176e-11
923,5.7632811564470176e-11
924,5.7632811564470176e-11
925,5.7632811564470176e-11
926,5.7632811564470176e-11
927,5.7632811564470176e-11
928,5.7632811564470176e-11
929,5.7632811564470176e-11
930,5.7632811564470176e-11
931,5.7632811564470176e-11
932,4.1269423231636447e-11
933,4.1269423231636447e-11
934,4.1269423231636447e-11
935,4.1269423231636447e-11
936,4.1269423231636447e-11
937,4.1269423231636447e-11
938,4.1269423231636447e-11
939,4.1269423231636447e-11
940,4.1269423231636447e-11
941,4.1269423231636447e-11
942,2.667790454002145e-11
943,1.7132742696977737e-11
944,1.7132742696977737e-11
945,1.7132742696977737e-11
946,1.7132742696977737e-11
947,1.7132742696977737e-11
948,1.7132742696977737e-11
949,1.7132742696977737e-11
950,1.7132742696977737e-11
951,1.7132742696977737e-11
952,1.7132742696977737e-11
953,1.7132742696977737e-11
954,1.7132742696977737e-11
955,1.7132742696977737e-11
956,1.28145953727968e-11
957,1.28145953727968e-11
958,1.28145953727968e-11
959,1.28145953727968e-11
960,1.28145953727968e-11
961,1.28145953727968e-11
962,1.28145953727968e-11
963,1.28145953727968e-11
964,1.28145953727968e-11
965,1.28145953727968e-11
966,1.28145953727968e-11
967,3.645350128956253e-12
968,3.645350128956253e-12
969,3.645350128956253e-12
970,3.645350128956253e-12
971,3.645350128956253e-12
972,3.645350128956253e-12
973,3.645350128956253e-12
974,3.645350128956253e-12
975,3.645350128956253e-12
976,3.645350128956253e-12
977,4.328155846017093e-13
978,4.328155846017093e-13
979,4.328155846017093e-13
980,4.328155846017093e-13
981,4.328155846017093e-13
982,4.328155846017093e-13
983,4.328155846017093e-13
984,4.328155846017093e-13
985,4.328155846017093e-13
986,4.328155846017093e-13
987,1.0509336831476173e-13
988,1.0509336831476173e-13
989,1.0509336831476173e-13
990,1.0509336831476173e-13
991,1.0509336831476173e-13
992,1.0509336831476173e-13
993,1.0509336831476173e-13
994,1.0509336831476173e-13
995,1.0509336831476173e-13
996,1.0509336831476173e-13
997,5.847274364076698e-14
998,5.847274364076698e-14
999,5.847274364076698e-14
1000,5.847274364076698e-14
1001,5.847274364076698e-14
